Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,820	961,40	-1000000	-1000000	-1000000	
4,840	963,78	-1000000	-1000000	-1000000	
4,860	969,12	-1000000	-1000000	-1000000	
4,880	976,09	-1000000	-1000000	-1000000	
4,900	981,01	-1000000	-1000000	-1000000	
4,920	981,06	-1000000	-1000000	-1000000	
4,940	977,62	-1000000	-1000000	-1000000	
4,960	973,78	-1000000	-1000000	-1000000	
4,980	971,00	-1000000	-1000000	-1000000	
5,000	969,59	-1000000	-1000000	-1000000	
5,020	970,58	-1000000	-1000000	-1000000	
5,040	974,21	-1000000	-1000000	-1000000	
5,060	979,57	-1000000	-1000000	-1000000	
5,080	985,35	-1000000	-1000000	-1000000	
5,100	990,30	-1000000	-1000000	-1000000	
5,120	993,35	-1000000	-1000000	-1000000	
5,140	992,28	-1000000	-1000000	-1000000	
5,160	986,67	-1000000	-1000000	-1000000	
5,180	976,28	-1000000	-1000000	-1000000	
5,200	963,59	-1000000	-1000000	-1000000	
5,220	954,31	-1000000	-1000000	-1000000	
5,240	953,85	-1000000	-1000000	-1000000	
5,260	962,07	-1000000	-1000000	-1000000	
5,280	974,66	-1000000	-1000000	-1000000	
5,300	986,79	-1000000	-1000000	-1000000	
5,320	993,17	-1000000	-1000000	-1000000	
5,340	990,73	-1000000	-1000000	-1000000	
5,360	981,04	-1000000	-1000000	-1000000	
5,380	969,81	-1000000	-1000000	-1000000	
5,400	962,87	-1000000	-1000000	-1000000	
5,420	963,32	-1000000	-1000000	-1000000	
5,440	970,24	-1000000	-1000000	-1000000	
5,460	981,36	-1000000	-1000000	-1000000	
5,480	992,07	-1000000	-1000000	-1000000	
5,500	998,16	-1000000	-1000000	-1000000	
5,520	997,37	-1000000	-1000000	-1000000	
5,540	991,00	-1000000	-1000000	-1000000	
5,560	982,61	-1000000	-1000000	-1000000	
