Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,880	793,86	-1000000	-1000000	-1000000	
3,900	793,90	-1000000	-1000000	-1000000	
3,920	791,08	-1000000	-1000000	-1000000	
3,940	791,17	-1000000	-1000000	-1000000	
3,960	789,97	-1000000	-1000000	-1000000	
3,980	787,52	-1000000	-1000000	-1000000	
4,000	790,21	-1000000	-1000000	-1000000	
4,020	792,79	-1000000	-1000000	-1000000	
4,040	794,14	-1000000	-1000000	-1000000	
4,060	795,43	-1000000	-1000000	-1000000	
4,080	792,85	-1000000	-1000000	-1000000	
4,100	791,19	-1000000	-1000000	-1000000	
4,120	792,43	-1000000	-1000000	-1000000	
4,140	790,50	-1000000	-1000000	-1000000	
4,160	789,67	-1000000	-1000000	-1000000	
4,180	789,47	-1000000	-1000000	-1000000	
4,200	786,27	-1000000	-1000000	-1000000	
4,220	784,95	-1000000	-1000000	-1000000	
4,240	784,71	-1000000	-1000000	-1000000	
4,260	784,97	-1000000	-1000000	-1000000	
4,280	789,02	-1000000	-1000000	-1000000	
4,300	790,17	-1000000	-1000000	-1000000	
4,320	788,56	-1000000	-1000000	-1000000	
4,340	788,08	-1000000	-1000000	-1000000	
4,360	784,71	-1000000	-1000000	-1000000	
4,380	780,41	-1000000	-1000000	-1000000	
4,400	778,77	-1000000	-1000000	-1000000	
4,420	776,95	-1000000	-1000000	-1000000	
4,440	778,85	-1000000	-1000000	-1000000	
4,460	782,21	-1000000	-1000000	-1000000	
4,480	781,57	-1000000	-1000000	-1000000	
4,500	781,72	-1000000	-1000000	-1000000	
4,520	781,83	-1000000	-1000000	-1000000	
4,540	778,87	-1000000	-1000000	-1000000	
4,560	776,68	-1000000	-1000000	-1000000	
4,580	771,92	-1000000	-1000000	-1000000	
4,600	767,47	-1000000	-1000000	-1000000	
4,620	768,55	-1000000	-1000000	-1000000	
4,640	769,37	-1000000	-1000000	-1000000	
4,660	770,15	-1000000	-1000000	-1000000	
4,680	774,24	-1000000	-1000000	-1000000	
4,700	776,43	-1000000	-1000000	-1000000	
4,720	777,38	-1000000	-1000000	-1000000	
4,740	777,15	-1000000	-1000000	-1000000	
4,760	773,82	-1000000	-1000000	-1000000	
4,780	773,94	-1000000	-1000000	-1000000	
4,800	776,77	-1000000	-1000000	-1000000	
4,820	777,66	-1000000	-1000000	-1000000	
4,840	780,72	-1000000	-1000000	-1000000	
4,860	782,51	-1000000	-1000000	-1000000	
4,880	780,80	-1000000	-1000000	-1000000	
4,900	781,10	-1000000	-1000000	-1000000	
4,920	781,37	-1000000	-1000000	-1000000	
4,940	782,27	-1000000	-1000000	-1000000	
4,960	785,98	-1000000	-1000000	-1000000	
4,980	786,76	-1000000	-1000000	-1000000	
5,000	787,64	-1000000	-1000000	-1000000	
5,020	791,45	-1000000	-1000000	-1000000	
5,040	791,31	-1000000	-1000000	-1000000	
5,060	788,60	-1000000	-1000000	-1000000	
5,080	785,22	-1000000	-1000000	-1000000	
5,100	780,30	-1000000	-1000000	-1000000	
5,120	779,46	-1000000	-1000000	-1000000	
5,140	781,04	-1000000	-1000000	-1000000	
5,160	781,47	-1000000	-1000000	-1000000	
5,180	783,93	-1000000	-1000000	-1000000	
5,200	785,34	-1000000	-1000000	-1000000	
5,220	784,26	-1000000	-1000000	-1000000	
5,240	783,97	-1000000	-1000000	-1000000	
5,260	782,29	-1000000	-1000000	-1000000	
5,280	780,89	-1000000	-1000000	-1000000	
5,300	781,67	-1000000	-1000000	-1000000	
5,320	780,21	-1000000	-1000000	-1000000	
5,340	779,34	-1000000	-1000000	-1000000	
5,360	780,97	-1000000	-1000000	-1000000	
5,380	781,40	-1000000	-1000000	-1000000	
5,400	782,17	-1000000	-1000000	-1000000	
5,420	782,25	-1000000	-1000000	-1000000	
5,440	779,86	-1000000	-1000000	-1000000	
5,460	779,39	-1000000	-1000000	-1000000	
5,480	778,34	-1000000	-1000000	-1000000	
5,500	776,68	-1000000	-1000000	-1000000	
5,520	778,30	-1000000	-1000000	-1000000	
