Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,340	969,12	-1000000	-1000000	-1000000	
4,360	968,71	-1000000	-1000000	-1000000	
4,380	962,36	-1000000	-1000000	-1000000	
4,400	950,81	-1000000	-1000000	-1000000	
4,420	942,62	-1000000	-1000000	-1000000	
4,440	941,97	-1000000	-1000000	-1000000	
4,460	948,00	-1000000	-1000000	-1000000	
4,480	959,23	-1000000	-1000000	-1000000	
4,500	968,33	-1000000	-1000000	-1000000	
4,520	970,11	-1000000	-1000000	-1000000	
4,540	965,58	-1000000	-1000000	-1000000	
4,560	954,42	-1000000	-1000000	-1000000	
4,580	942,49	-1000000	-1000000	-1000000	
4,600	936,11	-1000000	-1000000	-1000000	
4,620	934,02	-1000000	-1000000	-1000000	
4,640	938,68	-1000000	-1000000	-1000000	
4,660	949,61	-1000000	-1000000	-1000000	
4,680	960,13	-1000000	-1000000	-1000000	
4,700	967,55	-1000000	-1000000	-1000000	
4,720	970,55	-1000000	-1000000	-1000000	
4,740	967,67	-1000000	-1000000	-1000000	
4,760	962,84	-1000000	-1000000	-1000000	
4,780	955,76	-1000000	-1000000	-1000000	
4,800	947,91	-1000000	-1000000	-1000000	
4,820	944,93	-1000000	-1000000	-1000000	
4,840	947,88	-1000000	-1000000	-1000000	
4,860	955,16	-1000000	-1000000	-1000000	
4,880	965,52	-1000000	-1000000	-1000000	
4,900	971,67	-1000000	-1000000	-1000000	
4,920	971,26	-1000000	-1000000	-1000000	
4,940	964,25	-1000000	-1000000	-1000000	
4,960	951,27	-1000000	-1000000	-1000000	
4,980	938,58	-1000000	-1000000	-1000000	
5,000	932,70	-1000000	-1000000	-1000000	
5,020	934,63	-1000000	-1000000	-1000000	
5,040	945,66	-1000000	-1000000	-1000000	
5,060	961,00	-1000000	-1000000	-1000000	
5,080	973,63	-1000000	-1000000	-1000000	
5,100	979,41	-1000000	-1000000	-1000000	
5,120	973,59	-1000000	-1000000	-1000000	
5,140	957,54	-1000000	-1000000	-1000000	
5,160	941,62	-1000000	-1000000	-1000000	
5,180	933,57	-1000000	-1000000	-1000000	
5,200	938,49	-1000000	-1000000	-1000000	
5,220	954,96	-1000000	-1000000	-1000000	
5,240	972,96	-1000000	-1000000	-1000000	
5,260	985,26	-1000000	-1000000	-1000000	
5,280	986,18	-1000000	-1000000	-1000000	
5,300	973,97	-1000000	-1000000	-1000000	
5,320	956,78	-1000000	-1000000	-1000000	
5,340	941,60	-1000000	-1000000	-1000000	
5,360	932,60	-1000000	-1000000	-1000000	
5,380	933,42	-1000000	-1000000	-1000000	
5,400	941,15	-1000000	-1000000	-1000000	
5,420	952,31	-1000000	-1000000	-1000000	
5,440	964,90	-1000000	-1000000	-1000000	
5,460	972,49	-1000000	-1000000	-1000000	
5,480	972,74	-1000000	-1000000	-1000000	
5,500	967,96	-1000000	-1000000	-1000000	
5,520	959,42	-1000000	-1000000	-1000000	
5,540	951,40	-1000000	-1000000	-1000000	
5,560	948,00	-1000000	-1000000	-1000000	
5,580	948,81	-1000000	-1000000	-1000000	
5,600	956,08	-1000000	-1000000	-1000000	
5,620	966,27	-1000000	-1000000	-1000000	
5,640	973,82	-1000000	-1000000	-1000000	
5,660	978,28	-1000000	-1000000	-1000000	
5,680	977,68	-1000000	-1000000	-1000000	
5,700	971,68	-1000000	-1000000	-1000000	
5,720	964,59	-1000000	-1000000	-1000000	
5,740	958,18	-1000000	-1000000	-1000000	
5,760	955,75	-1000000	-1000000	-1000000	
5,780	957,81	-1000000	-1000000	-1000000	
5,800	959,63	-1000000	-1000000	-1000000	
5,820	960,83	-1000000	-1000000	-1000000	
5,840	962,36	-1000000	-1000000	-1000000	
5,860	961,60	-1000000	-1000000	-1000000	
5,880	960,09	-1000000	-1000000	-1000000	
5,900	957,89	-1000000	-1000000	-1000000	
5,920	954,40	-1000000	-1000000	-1000000	
5,940	953,72	-1000000	-1000000	-1000000	
5,960	955,14	-1000000	-1000000	-1000000	
5,980	955,67	-1000000	-1000000	-1000000	
6,000	955,37	-1000000	-1000000	-1000000	
6,020	952,20	-1000000	-1000000	-1000000	
6,040	948,34	-1000000	-1000000	-1000000	
6,060	948,81	-1000000	-1000000	-1000000	
6,080	952,36	-1000000	-1000000	-1000000	
6,100	959,39	-1000000	-1000000	-1000000	
6,120	968,32	-1000000	-1000000	-1000000	
6,140	971,83	-1000000	-1000000	-1000000	
6,160	969,58	-1000000	-1000000	-1000000	
