Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,540	664,94	-1000000	-1000000	-1000000	
4,560	665,20	-1000000	-1000000	-1000000	
4,580	665,02	-1000000	-1000000	-1000000	
4,600	664,87	-1000000	-1000000	-1000000	
4,620	665,17	-1000000	-1000000	-1000000	
4,640	665,52	-1000000	-1000000	-1000000	
4,660	665,68	-1000000	-1000000	-1000000	
4,680	665,44	-1000000	-1000000	-1000000	
4,700	665,16	-1000000	-1000000	-1000000	
4,720	665,19	-1000000	-1000000	-1000000	
4,740	665,51	-1000000	-1000000	-1000000	
4,760	664,80	-1000000	-1000000	-1000000	
4,780	663,83	-1000000	-1000000	-1000000	
4,800	664,01	-1000000	-1000000	-1000000	
4,820	665,13	-1000000	-1000000	-1000000	
4,840	666,82	-1000000	-1000000	-1000000	
4,860	667,99	-1000000	-1000000	-1000000	
4,880	668,46	-1000000	-1000000	-1000000	
4,900	668,53	-1000000	-1000000	-1000000	
4,920	668,67	-1000000	-1000000	-1000000	
4,940	668,32	-1000000	-1000000	-1000000	
4,960	667,48	-1000000	-1000000	-1000000	
4,980	666,32	-1000000	-1000000	-1000000	
5,000	665,15	-1000000	-1000000	-1000000	
5,020	665,27	-1000000	-1000000	-1000000	
5,040	666,61	-1000000	-1000000	-1000000	
5,060	668,23	-1000000	-1000000	-1000000	
5,080	669,00	-1000000	-1000000	-1000000	
5,100	669,02	-1000000	-1000000	-1000000	
5,120	668,70	-1000000	-1000000	-1000000	
5,140	668,98	-1000000	-1000000	-1000000	
5,160	669,27	-1000000	-1000000	-1000000	
5,180	669,00	-1000000	-1000000	-1000000	
5,200	668,54	-1000000	-1000000	-1000000	
5,220	668,61	-1000000	-1000000	-1000000	
5,240	669,30	-1000000	-1000000	-1000000	
5,260	669,86	-1000000	-1000000	-1000000	
5,280	669,94	-1000000	-1000000	-1000000	
5,300	669,42	-1000000	-1000000	-1000000	
5,320	669,02	-1000000	-1000000	-1000000	
5,340	669,20	-1000000	-1000000	-1000000	
5,360	669,99	-1000000	-1000000	-1000000	
5,380	670,10	-1000000	-1000000	-1000000	
5,400	669,66	-1000000	-1000000	-1000000	
5,420	669,17	-1000000	-1000000	-1000000	
5,440	669,09	-1000000	-1000000	-1000000	
5,460	669,04	-1000000	-1000000	-1000000	
5,480	668,55	-1000000	-1000000	-1000000	
5,500	668,34	-1000000	-1000000	-1000000	
5,520	668,09	-1000000	-1000000	-1000000	
5,540	668,22	-1000000	-1000000	-1000000	
5,560	668,23	-1000000	-1000000	-1000000	
5,580	668,65	-1000000	-1000000	-1000000	
5,600	669,22	-1000000	-1000000	-1000000	
5,620	669,44	-1000000	-1000000	-1000000	
5,640	669,35	-1000000	-1000000	-1000000	
5,660	668,75	-1000000	-1000000	-1000000	
5,680	667,84	-1000000	-1000000	-1000000	
5,700	666,88	-1000000	-1000000	-1000000	
5,720	666,77	-1000000	-1000000	-1000000	
5,740	667,05	-1000000	-1000000	-1000000	
5,760	667,59	-1000000	-1000000	-1000000	
5,780	668,52	-1000000	-1000000	-1000000	
5,800	669,80	-1000000	-1000000	-1000000	
5,820	670,91	-1000000	-1000000	-1000000	
5,840	671,52	-1000000	-1000000	-1000000	
5,860	671,54	-1000000	-1000000	-1000000	
5,880	670,73	-1000000	-1000000	-1000000	
5,900	669,16	-1000000	-1000000	-1000000	
5,920	667,59	-1000000	-1000000	-1000000	
5,940	667,04	-1000000	-1000000	-1000000	
5,960	667,46	-1000000	-1000000	-1000000	
5,980	668,14	-1000000	-1000000	-1000000	
6,000	669,35	-1000000	-1000000	-1000000	
6,020	671,67	-1000000	-1000000	-1000000	
6,040	674,18	-1000000	-1000000	-1000000	
6,060	675,87	-1000000	-1000000	-1000000	
6,080	675,78	-1000000	-1000000	-1000000	
6,100	674,53	-1000000	-1000000	-1000000	
6,120	673,10	-1000000	-1000000	-1000000	
6,140	671,84	-1000000	-1000000	-1000000	
6,160	670,80	-1000000	-1000000	-1000000	
6,180	669,38	-1000000	-1000000	-1000000	
6,200	668,15	-1000000	-1000000	-1000000	
6,220	668,15	-1000000	-1000000	-1000000	
6,240	669,93	-1000000	-1000000	-1000000	
6,260	672,05	-1000000	-1000000	-1000000	
6,280	673,17	-1000000	-1000000	-1000000	
6,300	674,05	-1000000	-1000000	-1000000	
