Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,540	287,20	-1000000	-1000000	-1000000	
3,560	286,25	-1000000	-1000000	-1000000	
3,580	285,93	-1000000	-1000000	-1000000	
3,600	284,50	-1000000	-1000000	-1000000	
3,620	282,67	-1000000	-1000000	-1000000	
3,640	282,78	-1000000	-1000000	-1000000	
3,660	282,77	-1000000	-1000000	-1000000	
3,680	283,27	-1000000	-1000000	-1000000	
3,700	284,89	-1000000	-1000000	-1000000	
3,720	285,76	-1000000	-1000000	-1000000	
3,740	286,23	-1000000	-1000000	-1000000	
3,760	286,34	-1000000	-1000000	-1000000	
3,780	285,07	-1000000	-1000000	-1000000	
3,800	284,69	-1000000	-1000000	-1000000	
3,820	284,13	-1000000	-1000000	-1000000	
3,840	282,96	-1000000	-1000000	-1000000	
3,860	282,81	-1000000	-1000000	-1000000	
3,880	282,46	-1000000	-1000000	-1000000	
3,900	282,06	-1000000	-1000000	-1000000	
3,920	282,95	-1000000	-1000000	-1000000	
3,940	282,78	-1000000	-1000000	-1000000	
3,960	282,85	-1000000	-1000000	-1000000	
3,980	283,80	-1000000	-1000000	-1000000	
4,000	283,65	-1000000	-1000000	-1000000	
4,020	283,22	-1000000	-1000000	-1000000	
4,040	282,95	-1000000	-1000000	-1000000	
4,060	281,60	-1000000	-1000000	-1000000	
4,080	280,67	-1000000	-1000000	-1000000	
4,100	279,98	-1000000	-1000000	-1000000	
4,120	279,00	-1000000	-1000000	-1000000	
4,140	279,63	-1000000	-1000000	-1000000	
4,160	280,43	-1000000	-1000000	-1000000	
4,180	281,33	-1000000	-1000000	-1000000	
4,200	282,97	-1000000	-1000000	-1000000	
4,220	283,40	-1000000	-1000000	-1000000	
4,240	282,68	-1000000	-1000000	-1000000	
4,260	282,59	-1000000	-1000000	-1000000	
4,280	281,42	-1000000	-1000000	-1000000	
4,300	280,73	-1000000	-1000000	-1000000	
4,320	281,47	-1000000	-1000000	-1000000	
4,340	281,97	-1000000	-1000000	-1000000	
4,360	282,60	-1000000	-1000000	-1000000	
4,380	283,45	-1000000	-1000000	-1000000	
4,400	283,57	-1000000	-1000000	-1000000	
4,420	284,02	-1000000	-1000000	-1000000	
4,440	283,90	-1000000	-1000000	-1000000	
4,460	282,67	-1000000	-1000000	-1000000	
4,480	282,36	-1000000	-1000000	-1000000	
4,500	281,52	-1000000	-1000000	-1000000	
4,520	280,95	-1000000	-1000000	-1000000	
4,540	282,31	-1000000	-1000000	-1000000	
4,560	283,91	-1000000	-1000000	-1000000	
4,580	284,97	-1000000	-1000000	-1000000	
4,600	286,40	-1000000	-1000000	-1000000	
4,620	285,63	-1000000	-1000000	-1000000	
4,640	283,73	-1000000	-1000000	-1000000	
