Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,380	563,23	-1000000	-1000000	-1000000	
3,400	563,83	-1000000	-1000000	-1000000	
3,420	564,31	-1000000	-1000000	-1000000	
3,440	564,63	-1000000	-1000000	-1000000	
3,460	564,88	-1000000	-1000000	-1000000	
3,480	564,55	-1000000	-1000000	-1000000	
3,500	563,55	-1000000	-1000000	-1000000	
3,520	562,25	-1000000	-1000000	-1000000	
3,540	561,05	-1000000	-1000000	-1000000	
3,560	559,93	-1000000	-1000000	-1000000	
3,580	559,25	-1000000	-1000000	-1000000	
3,600	559,55	-1000000	-1000000	-1000000	
3,620	560,48	-1000000	-1000000	-1000000	
3,640	561,68	-1000000	-1000000	-1000000	
3,660	563,13	-1000000	-1000000	-1000000	
3,680	564,34	-1000000	-1000000	-1000000	
3,700	564,60	-1000000	-1000000	-1000000	
3,720	563,75	-1000000	-1000000	-1000000	
3,740	562,10	-1000000	-1000000	-1000000	
3,760	560,43	-1000000	-1000000	-1000000	
3,780	558,82	-1000000	-1000000	-1000000	
3,800	557,88	-1000000	-1000000	-1000000	
3,820	558,27	-1000000	-1000000	-1000000	
3,840	559,65	-1000000	-1000000	-1000000	
3,860	561,44	-1000000	-1000000	-1000000	
3,880	562,84	-1000000	-1000000	-1000000	
3,900	563,84	-1000000	-1000000	-1000000	
3,920	564,36	-1000000	-1000000	-1000000	
3,940	564,02	-1000000	-1000000	-1000000	
3,960	562,76	-1000000	-1000000	-1000000	
3,980	561,32	-1000000	-1000000	-1000000	
4,000	560,24	-1000000	-1000000	-1000000	
4,020	559,71	-1000000	-1000000	-1000000	
4,040	559,68	-1000000	-1000000	-1000000	
4,060	559,78	-1000000	-1000000	-1000000	
4,080	559,85	-1000000	-1000000	-1000000	
4,100	560,27	-1000000	-1000000	-1000000	
4,120	561,38	-1000000	-1000000	-1000000	
4,140	562,70	-1000000	-1000000	-1000000	
4,160	563,36	-1000000	-1000000	-1000000	
4,180	563,48	-1000000	-1000000	-1000000	
4,200	563,60	-1000000	-1000000	-1000000	
4,220	563,71	-1000000	-1000000	-1000000	
4,240	563,22	-1000000	-1000000	-1000000	
4,260	562,11	-1000000	-1000000	-1000000	
4,280	560,90	-1000000	-1000000	-1000000	
4,300	560,23	-1000000	-1000000	-1000000	
4,320	560,73	-1000000	-1000000	-1000000	
4,340	562,81	-1000000	-1000000	-1000000	
4,360	565,52	-1000000	-1000000	-1000000	
4,380	567,84	-1000000	-1000000	-1000000	
4,400	569,18	-1000000	-1000000	-1000000	
4,420	569,51	-1000000	-1000000	-1000000	
4,440	568,70	-1000000	-1000000	-1000000	
4,460	566,92	-1000000	-1000000	-1000000	
4,480	564,85	-1000000	-1000000	-1000000	
4,500	563,61	-1000000	-1000000	-1000000	
4,520	563,37	-1000000	-1000000	-1000000	
4,540	564,23	-1000000	-1000000	-1000000	
4,560	565,85	-1000000	-1000000	-1000000	
4,580	567,41	-1000000	-1000000	-1000000	
4,600	568,07	-1000000	-1000000	-1000000	
4,620	568,00	-1000000	-1000000	-1000000	
4,640	567,50	-1000000	-1000000	-1000000	
4,660	566,42	-1000000	-1000000	-1000000	
4,680	564,73	-1000000	-1000000	-1000000	
4,700	563,22	-1000000	-1000000	-1000000	
4,720	562,58	-1000000	-1000000	-1000000	
4,740	562,68	-1000000	-1000000	-1000000	
4,760	563,40	-1000000	-1000000	-1000000	
4,780	564,50	-1000000	-1000000	-1000000	
4,800	565,51	-1000000	-1000000	-1000000	
4,820	565,96	-1000000	-1000000	-1000000	
