Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,340	180,37	-1000000	-1000000	-1000000	
5,360	179,01	-1000000	-1000000	-1000000	
5,380	177,52	-1000000	-1000000	-1000000	
5,400	176,34	-1000000	-1000000	-1000000	
5,420	175,99	-1000000	-1000000	-1000000	
5,440	176,63	-1000000	-1000000	-1000000	
5,460	178,14	-1000000	-1000000	-1000000	
5,480	180,07	-1000000	-1000000	-1000000	
5,500	181,63	-1000000	-1000000	-1000000	
5,520	182,33	-1000000	-1000000	-1000000	
5,540	181,86	-1000000	-1000000	-1000000	
5,560	180,60	-1000000	-1000000	-1000000	
5,580	179,24	-1000000	-1000000	-1000000	
5,600	178,32	-1000000	-1000000	-1000000	
5,620	178,04	-1000000	-1000000	-1000000	
5,640	178,55	-1000000	-1000000	-1000000	
5,660	179,47	-1000000	-1000000	-1000000	
5,680	180,13	-1000000	-1000000	-1000000	
5,700	180,02	-1000000	-1000000	-1000000	
5,720	179,32	-1000000	-1000000	-1000000	
5,740	178,47	-1000000	-1000000	-1000000	
5,760	177,72	-1000000	-1000000	-1000000	
5,780	177,46	-1000000	-1000000	-1000000	
5,800	177,86	-1000000	-1000000	-1000000	
5,820	178,71	-1000000	-1000000	-1000000	
5,840	179,89	-1000000	-1000000	-1000000	
5,860	181,06	-1000000	-1000000	-1000000	
5,880	181,62	-1000000	-1000000	-1000000	
5,900	181,23	-1000000	-1000000	-1000000	
5,920	180,16	-1000000	-1000000	-1000000	
5,940	178,90	-1000000	-1000000	-1000000	
5,960	177,72	-1000000	-1000000	-1000000	
5,980	176,89	-1000000	-1000000	-1000000	
6,000	176,72	-1000000	-1000000	-1000000	
6,020	177,27	-1000000	-1000000	-1000000	
6,040	178,12	-1000000	-1000000	-1000000	
6,060	179,11	-1000000	-1000000	-1000000	
6,080	179,93	-1000000	-1000000	-1000000	
6,100	180,25	-1000000	-1000000	-1000000	
6,120	179,97	-1000000	-1000000	-1000000	
6,140	179,30	-1000000	-1000000	-1000000	
6,160	178,75	-1000000	-1000000	-1000000	
6,180	178,45	-1000000	-1000000	-1000000	
6,200	178,49	-1000000	-1000000	-1000000	
6,220	179,04	-1000000	-1000000	-1000000	
6,240	180,12	-1000000	-1000000	-1000000	
6,260	181,10	-1000000	-1000000	-1000000	
6,280	181,67	-1000000	-1000000	-1000000	
6,300	181,53	-1000000	-1000000	-1000000	
6,320	180,97	-1000000	-1000000	-1000000	
6,340	179,94	-1000000	-1000000	-1000000	
6,360	178,97	-1000000	-1000000	-1000000	
6,380	178,10	-1000000	-1000000	-1000000	
6,400	177,63	-1000000	-1000000	-1000000	
6,420	177,75	-1000000	-1000000	-1000000	
6,440	178,57	-1000000	-1000000	-1000000	
6,460	179,46	-1000000	-1000000	-1000000	
6,480	180,25	-1000000	-1000000	-1000000	
6,500	180,82	-1000000	-1000000	-1000000	
6,520	181,19	-1000000	-1000000	-1000000	
6,540	181,35	-1000000	-1000000	-1000000	
6,560	181,29	-1000000	-1000000	-1000000	
6,580	181,06	-1000000	-1000000	-1000000	
6,600	180,75	-1000000	-1000000	-1000000	
6,620	180,15	-1000000	-1000000	-1000000	
6,640	179,64	-1000000	-1000000	-1000000	
6,660	179,35	-1000000	-1000000	-1000000	
6,680	179,46	-1000000	-1000000	-1000000	
6,700	179,71	-1000000	-1000000	-1000000	
6,720	180,06	-1000000	-1000000	-1000000	
6,740	180,30	-1000000	-1000000	-1000000	
6,760	180,72	-1000000	-1000000	-1000000	
6,780	181,16	-1000000	-1000000	-1000000	
6,800	181,47	-1000000	-1000000	-1000000	
6,820	181,55	-1000000	-1000000	-1000000	
6,840	181,54	-1000000	-1000000	-1000000	
6,860	181,37	-1000000	-1000000	-1000000	
6,880	181,11	-1000000	-1000000	-1000000	
6,900	180,70	-1000000	-1000000	-1000000	
6,920	180,35	-1000000	-1000000	-1000000	
6,940	180,32	-1000000	-1000000	-1000000	
6,960	180,55	-1000000	-1000000	-1000000	
6,980	180,72	-1000000	-1000000	-1000000	
7,000	180,65	-1000000	-1000000	-1000000	
7,020	180,71	-1000000	-1000000	-1000000	
7,040	181,18	-1000000	-1000000	-1000000	
7,060	181,91	-1000000	-1000000	-1000000	
7,080	182,48	-1000000	-1000000	-1000000	
7,100	182,74	-1000000	-1000000	-1000000	
7,120	182,95	-1000000	-1000000	-1000000	
7,140	183,13	-1000000	-1000000	-1000000	
7,160	182,98	-1000000	-1000000	-1000000	
7,180	182,26	-1000000	-1000000	-1000000	
7,200	181,39	-1000000	-1000000	-1000000	
7,220	180,94	-1000000	-1000000	-1000000	
7,240	181,17	-1000000	-1000000	-1000000	
7,260	181,65	-1000000	-1000000	-1000000	
7,280	182,19	-1000000	-1000000	-1000000	
7,300	182,77	-1000000	-1000000	-1000000	
7,320	183,26	-1000000	-1000000	-1000000	
7,340	183,25	-1000000	-1000000	-1000000	
7,360	182,92	-1000000	-1000000	-1000000	
7,380	182,39	-1000000	-1000000	-1000000	
7,400	182,06	-1000000	-1000000	-1000000	
7,420	181,94	-1000000	-1000000	-1000000	
7,440	182,08	-1000000	-1000000	-1000000	
7,460	182,26	-1000000	-1000000	-1000000	
7,480	182,49	-1000000	-1000000	-1000000	
7,500	182,92	-1000000	-1000000	-1000000	
7,520	183,56	-1000000	-1000000	-1000000	
7,540	184,00	-1000000	-1000000	-1000000	
7,560	184,10	-1000000	-1000000	-1000000	
7,580	184,13	-1000000	-1000000	-1000000	
7,600	183,85	-1000000	-1000000	-1000000	
7,620	183,07	-1000000	-1000000	-1000000	
7,640	182,31	-1000000	-1000000	-1000000	
7,660	182,07	-1000000	-1000000	-1000000	
7,680	182,23	-1000000	-1000000	-1000000	
7,700	182,57	-1000000	-1000000	-1000000	
7,720	183,13	-1000000	-1000000	-1000000	
7,740	183,66	-1000000	-1000000	-1000000	
7,760	184,06	-1000000	-1000000	-1000000	
7,780	184,19	-1000000	-1000000	-1000000	
7,800	184,14	-1000000	-1000000	-1000000	
7,820	183,92	-1000000	-1000000	-1000000	
7,840	183,77	-1000000	-1000000	-1000000	
7,860	183,93	-1000000	-1000000	-1000000	
7,880	184,39	-1000000	-1000000	-1000000	
7,900	184,88	-1000000	-1000000	-1000000	
7,920	185,37	-1000000	-1000000	-1000000	
7,940	185,77	-1000000	-1000000	-1000000	
7,960	185,80	-1000000	-1000000	-1000000	
7,980	185,27	-1000000	-1000000	-1000000	
8,000	184,23	-1000000	-1000000	-1000000	
8,020	183,27	-1000000	-1000000	-1000000	
8,040	182,81	-1000000	-1000000	-1000000	
8,060	182,89	-1000000	-1000000	-1000000	
8,080	183,47	-1000000	-1000000	-1000000	
8,100	184,18	-1000000	-1000000	-1000000	
8,120	184,76	-1000000	-1000000	-1000000	
8,140	185,04	-1000000	-1000000	-1000000	
8,160	184,86	-1000000	-1000000	-1000000	
8,180	184,20	-1000000	-1000000	-1000000	
8,200	183,35	-1000000	-1000000	-1000000	
8,220	182,70	-1000000	-1000000	-1000000	
8,240	182,60	-1000000	-1000000	-1000000	
8,260	182,66	-1000000	-1000000	-1000000	
8,280	182,83	-1000000	-1000000	-1000000	
8,300	183,08	-1000000	-1000000	-1000000	
8,320	183,49	-1000000	-1000000	-1000000	
8,340	183,81	-1000000	-1000000	-1000000	
8,360	183,74	-1000000	-1000000	-1000000	
8,380	183,33	-1000000	-1000000	-1000000	
8,400	183,01	-1000000	-1000000	-1000000	
8,420	182,85	-1000000	-1000000	-1000000	
8,440	182,65	-1000000	-1000000	-1000000	
8,460	182,39	-1000000	-1000000	-1000000	
8,480	181,93	-1000000	-1000000	-1000000	
8,500	181,55	-1000000	-1000000	-1000000	
8,520	181,47	-1000000	-1000000	-1000000	
8,540	181,67	-1000000	-1000000	-1000000	
8,560	181,90	-1000000	-1000000	-1000000	
8,580	182,11	-1000000	-1000000	-1000000	
8,600	182,20	-1000000	-1000000	-1000000	
