Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,280	853,16	-1000000	-1000000	-1000000	
5,300	853,81	-1000000	-1000000	-1000000	
5,320	856,27	-1000000	-1000000	-1000000	
5,340	859,70	-1000000	-1000000	-1000000	
5,360	860,65	-1000000	-1000000	-1000000	
5,380	859,47	-1000000	-1000000	-1000000	
5,400	858,47	-1000000	-1000000	-1000000	
5,420	857,56	-1000000	-1000000	-1000000	
5,440	857,39	-1000000	-1000000	-1000000	
5,460	858,03	-1000000	-1000000	-1000000	
5,480	857,40	-1000000	-1000000	-1000000	
5,500	855,97	-1000000	-1000000	-1000000	
5,520	854,86	-1000000	-1000000	-1000000	
5,540	854,32	-1000000	-1000000	-1000000	
5,560	856,04	-1000000	-1000000	-1000000	
5,580	858,56	-1000000	-1000000	-1000000	
5,600	859,04	-1000000	-1000000	-1000000	
5,620	858,29	-1000000	-1000000	-1000000	
5,640	856,02	-1000000	-1000000	-1000000	
5,660	852,63	-1000000	-1000000	-1000000	
5,680	850,14	-1000000	-1000000	-1000000	
5,700	848,26	-1000000	-1000000	-1000000	
5,720	847,54	-1000000	-1000000	-1000000	
5,740	848,48	-1000000	-1000000	-1000000	
5,760	849,24	-1000000	-1000000	-1000000	
5,780	849,67	-1000000	-1000000	-1000000	
5,800	850,02	-1000000	-1000000	-1000000	
5,820	849,09	-1000000	-1000000	-1000000	
5,840	848,43	-1000000	-1000000	-1000000	
5,860	849,31	-1000000	-1000000	-1000000	
5,880	851,19	-1000000	-1000000	-1000000	
5,900	855,59	-1000000	-1000000	-1000000	
5,920	861,64	-1000000	-1000000	-1000000	
5,940	867,09	-1000000	-1000000	-1000000	
5,960	870,81	-1000000	-1000000	-1000000	
5,980	870,31	-1000000	-1000000	-1000000	
6,000	865,34	-1000000	-1000000	-1000000	
6,020	859,25	-1000000	-1000000	-1000000	
6,040	853,12	-1000000	-1000000	-1000000	
6,060	849,01	-1000000	-1000000	-1000000	
6,080	847,04	-1000000	-1000000	-1000000	
6,100	845,16	-1000000	-1000000	-1000000	
6,120	843,81	-1000000	-1000000	-1000000	
6,140	843,44	-1000000	-1000000	-1000000	
6,160	842,95	-1000000	-1000000	-1000000	
6,180	844,15	-1000000	-1000000	-1000000	
6,200	845,56	-1000000	-1000000	-1000000	
6,220	846,16	-1000000	-1000000	-1000000	
6,240	846,61	-1000000	-1000000	-1000000	
6,260	846,60	-1000000	-1000000	-1000000	
6,280	846,50	-1000000	-1000000	-1000000	
6,300	847,81	-1000000	-1000000	-1000000	
6,320	849,08	-1000000	-1000000	-1000000	
6,340	850,41	-1000000	-1000000	-1000000	
6,360	851,92	-1000000	-1000000	-1000000	
6,380	852,62	-1000000	-1000000	-1000000	
6,400	853,51	-1000000	-1000000	-1000000	
6,420	855,52	-1000000	-1000000	-1000000	
6,440	856,23	-1000000	-1000000	-1000000	
6,460	855,25	-1000000	-1000000	-1000000	
6,480	852,77	-1000000	-1000000	-1000000	
6,500	850,00	-1000000	-1000000	-1000000	
6,520	849,47	-1000000	-1000000	-1000000	
6,540	851,27	-1000000	-1000000	-1000000	
6,560	853,79	-1000000	-1000000	-1000000	
6,580	856,54	-1000000	-1000000	-1000000	
6,600	857,35	-1000000	-1000000	-1000000	
6,620	856,20	-1000000	-1000000	-1000000	
6,640	855,73	-1000000	-1000000	-1000000	
6,660	855,73	-1000000	-1000000	-1000000	
6,680	855,88	-1000000	-1000000	-1000000	
6,700	854,27	-1000000	-1000000	-1000000	
6,720	847,93	-1000000	-1000000	-1000000	
6,740	841,04	-1000000	-1000000	-1000000	
6,760	838,14	-1000000	-1000000	-1000000	
6,780	840,62	-1000000	-1000000	-1000000	
6,800	848,55	-1000000	-1000000	-1000000	
6,820	857,76	-1000000	-1000000	-1000000	
6,840	863,34	-1000000	-1000000	-1000000	
6,860	864,64	-1000000	-1000000	-1000000	
6,880	861,09	-1000000	-1000000	-1000000	
6,900	854,67	-1000000	-1000000	-1000000	
6,920	848,02	-1000000	-1000000	-1000000	
6,940	841,85	-1000000	-1000000	-1000000	
6,960	837,91	-1000000	-1000000	-1000000	
6,980	838,08	-1000000	-1000000	-1000000	
7,000	840,30	-1000000	-1000000	-1000000	
7,020	844,41	-1000000	-1000000	-1000000	
7,040	847,71	-1000000	-1000000	-1000000	
7,060	847,90	-1000000	-1000000	-1000000	
7,080	847,18	-1000000	-1000000	-1000000	
7,100	847,14	-1000000	-1000000	-1000000	
7,120	847,27	-1000000	-1000000	-1000000	
7,140	847,90	-1000000	-1000000	-1000000	
7,160	846,71	-1000000	-1000000	-1000000	
7,180	843,67	-1000000	-1000000	-1000000	
7,200	840,90	-1000000	-1000000	-1000000	
7,220	838,96	-1000000	-1000000	-1000000	
7,240	839,70	-1000000	-1000000	-1000000	
7,260	843,61	-1000000	-1000000	-1000000	
7,280	847,32	-1000000	-1000000	-1000000	
7,300	849,27	-1000000	-1000000	-1000000	
7,320	849,53	-1000000	-1000000	-1000000	
7,340	847,81	-1000000	-1000000	-1000000	
7,360	847,22	-1000000	-1000000	-1000000	
7,380	848,12	-1000000	-1000000	-1000000	
7,400	850,10	-1000000	-1000000	-1000000	
7,420	853,39	-1000000	-1000000	-1000000	
7,440	855,71	-1000000	-1000000	-1000000	
7,460	855,69	-1000000	-1000000	-1000000	
7,480	855,54	-1000000	-1000000	-1000000	
