Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,780	707,94	-1000000	-1000000	-1000000	
3,800	708,01	-1000000	-1000000	-1000000	
3,820	707,55	-1000000	-1000000	-1000000	
3,840	708,97	-1000000	-1000000	-1000000	
3,860	709,12	-1000000	-1000000	-1000000	
3,880	710,13	-1000000	-1000000	-1000000	
3,900	710,99	-1000000	-1000000	-1000000	
3,920	711,65	-1000000	-1000000	-1000000	
3,940	711,90	-1000000	-1000000	-1000000	
3,960	713,02	-1000000	-1000000	-1000000	
3,980	712,67	-1000000	-1000000	-1000000	
4,000	711,52	-1000000	-1000000	-1000000	
4,020	710,55	-1000000	-1000000	-1000000	
4,040	709,58	-1000000	-1000000	-1000000	
4,060	709,82	-1000000	-1000000	-1000000	
4,080	708,40	-1000000	-1000000	-1000000	
4,100	707,09	-1000000	-1000000	-1000000	
4,120	707,50	-1000000	-1000000	-1000000	
4,140	709,67	-1000000	-1000000	-1000000	
4,160	709,52	-1000000	-1000000	-1000000	
4,180	710,92	-1000000	-1000000	-1000000	
4,200	709,62	-1000000	-1000000	-1000000	
4,220	709,88	-1000000	-1000000	-1000000	
4,240	709,95	-1000000	-1000000	-1000000	
4,260	710,52	-1000000	-1000000	-1000000	
4,280	708,84	-1000000	-1000000	-1000000	
4,300	709,02	-1000000	-1000000	-1000000	
4,320	707,67	-1000000	-1000000	-1000000	
4,340	707,99	-1000000	-1000000	-1000000	
4,360	708,14	-1000000	-1000000	-1000000	
4,380	707,60	-1000000	-1000000	-1000000	
4,400	707,95	-1000000	-1000000	-1000000	
4,420	708,64	-1000000	-1000000	-1000000	
4,440	709,45	-1000000	-1000000	-1000000	
4,460	709,88	-1000000	-1000000	-1000000	
4,480	711,28	-1000000	-1000000	-1000000	
4,500	710,78	-1000000	-1000000	-1000000	
4,520	711,14	-1000000	-1000000	-1000000	
4,540	707,85	-1000000	-1000000	-1000000	
4,560	706,51	-1000000	-1000000	-1000000	
4,580	704,62	-1000000	-1000000	-1000000	
4,600	704,33	-1000000	-1000000	-1000000	
4,620	703,15	-1000000	-1000000	-1000000	
4,640	705,17	-1000000	-1000000	-1000000	
4,660	705,88	-1000000	-1000000	-1000000	
4,680	708,29	-1000000	-1000000	-1000000	
4,700	709,28	-1000000	-1000000	-1000000	
4,720	710,26	-1000000	-1000000	-1000000	
4,740	711,66	-1000000	-1000000	-1000000	
4,760	710,77	-1000000	-1000000	-1000000	
4,780	709,36	-1000000	-1000000	-1000000	
4,800	708,59	-1000000	-1000000	-1000000	
4,820	708,91	-1000000	-1000000	-1000000	
4,840	708,51	-1000000	-1000000	-1000000	
4,860	709,77	-1000000	-1000000	-1000000	
4,880	709,10	-1000000	-1000000	-1000000	
4,900	709,36	-1000000	-1000000	-1000000	
4,920	709,49	-1000000	-1000000	-1000000	
4,940	710,11	-1000000	-1000000	-1000000	
4,960	710,07	-1000000	-1000000	-1000000	
4,980	710,73	-1000000	-1000000	-1000000	
5,000	708,71	-1000000	-1000000	-1000000	
5,020	709,22	-1000000	-1000000	-1000000	
5,040	709,43	-1000000	-1000000	-1000000	
5,060	710,93	-1000000	-1000000	-1000000	
5,080	711,24	-1000000	-1000000	-1000000	
5,100	711,80	-1000000	-1000000	-1000000	
5,120	711,09	-1000000	-1000000	-1000000	
5,140	711,57	-1000000	-1000000	-1000000	
5,160	711,38	-1000000	-1000000	-1000000	
5,180	710,21	-1000000	-1000000	-1000000	
5,200	710,33	-1000000	-1000000	-1000000	
5,220	709,40	-1000000	-1000000	-1000000	
5,240	710,52	-1000000	-1000000	-1000000	
5,260	710,83	-1000000	-1000000	-1000000	
5,280	711,32	-1000000	-1000000	-1000000	
5,300	710,96	-1000000	-1000000	-1000000	
5,320	712,07	-1000000	-1000000	-1000000	
5,340	711,28	-1000000	-1000000	-1000000	
5,360	712,18	-1000000	-1000000	-1000000	
5,380	711,07	-1000000	-1000000	-1000000	
5,400	710,68	-1000000	-1000000	-1000000	
5,420	710,04	-1000000	-1000000	-1000000	
5,440	710,14	-1000000	-1000000	-1000000	
5,460	708,07	-1000000	-1000000	-1000000	
5,480	707,98	-1000000	-1000000	-1000000	
5,500	707,53	-1000000	-1000000	-1000000	
5,520	708,24	-1000000	-1000000	-1000000	
5,540	709,36	-1000000	-1000000	-1000000	
5,560	709,65	-1000000	-1000000	-1000000	
5,580	710,66	-1000000	-1000000	-1000000	
5,600	710,93	-1000000	-1000000	-1000000	
5,620	710,72	-1000000	-1000000	-1000000	
5,640	710,09	-1000000	-1000000	-1000000	
5,660	711,03	-1000000	-1000000	-1000000	
5,680	709,63	-1000000	-1000000	-1000000	
5,700	709,05	-1000000	-1000000	-1000000	
5,720	706,38	-1000000	-1000000	-1000000	
5,740	705,80	-1000000	-1000000	-1000000	
5,760	705,63	-1000000	-1000000	-1000000	
5,780	705,73	-1000000	-1000000	-1000000	
5,800	705,09	-1000000	-1000000	-1000000	
5,820	707,67	-1000000	-1000000	-1000000	
5,840	708,70	-1000000	-1000000	-1000000	
5,860	710,33	-1000000	-1000000	-1000000	
5,880	711,42	-1000000	-1000000	-1000000	
5,900	712,40	-1000000	-1000000	-1000000	
5,920	712,79	-1000000	-1000000	-1000000	
5,940	713,46	-1000000	-1000000	-1000000	
5,960	712,09	-1000000	-1000000	-1000000	
5,980	710,84	-1000000	-1000000	-1000000	
6,000	709,77	-1000000	-1000000	-1000000	
6,020	707,45	-1000000	-1000000	-1000000	
6,040	707,90	-1000000	-1000000	-1000000	
6,060	707,51	-1000000	-1000000	-1000000	
