Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,460	787,58	-1000000	-1000000	-1000000	
6,480	787,11	-1000000	-1000000	-1000000	
6,500	786,69	-1000000	-1000000	-1000000	
6,520	786,04	-1000000	-1000000	-1000000	
6,540	784,93	-1000000	-1000000	-1000000	
6,560	784,19	-1000000	-1000000	-1000000	
6,580	784,82	-1000000	-1000000	-1000000	
6,600	786,21	-1000000	-1000000	-1000000	
6,620	787,03	-1000000	-1000000	-1000000	
6,640	786,99	-1000000	-1000000	-1000000	
6,660	787,05	-1000000	-1000000	-1000000	
6,680	786,98	-1000000	-1000000	-1000000	
6,700	786,69	-1000000	-1000000	-1000000	
6,720	786,05	-1000000	-1000000	-1000000	
6,740	785,66	-1000000	-1000000	-1000000	
6,760	785,93	-1000000	-1000000	-1000000	
6,780	786,67	-1000000	-1000000	-1000000	
6,800	787,25	-1000000	-1000000	-1000000	
6,820	787,60	-1000000	-1000000	-1000000	
6,840	788,40	-1000000	-1000000	-1000000	
6,860	789,96	-1000000	-1000000	-1000000	
6,880	791,49	-1000000	-1000000	-1000000	
6,900	791,46	-1000000	-1000000	-1000000	
6,920	790,31	-1000000	-1000000	-1000000	
6,940	789,72	-1000000	-1000000	-1000000	
6,960	790,26	-1000000	-1000000	-1000000	
6,980	790,92	-1000000	-1000000	-1000000	
7,000	790,82	-1000000	-1000000	-1000000	
7,020	790,46	-1000000	-1000000	-1000000	
7,040	790,73	-1000000	-1000000	-1000000	
7,060	791,11	-1000000	-1000000	-1000000	
7,080	790,81	-1000000	-1000000	-1000000	
7,100	790,24	-1000000	-1000000	-1000000	
7,120	789,99	-1000000	-1000000	-1000000	
7,140	790,52	-1000000	-1000000	-1000000	
7,160	791,69	-1000000	-1000000	-1000000	
7,180	792,64	-1000000	-1000000	-1000000	
7,200	793,05	-1000000	-1000000	-1000000	
7,220	793,16	-1000000	-1000000	-1000000	
7,240	792,82	-1000000	-1000000	-1000000	
7,260	792,18	-1000000	-1000000	-1000000	
7,280	791,36	-1000000	-1000000	-1000000	
7,300	790,77	-1000000	-1000000	-1000000	
7,320	790,51	-1000000	-1000000	-1000000	
7,340	790,63	-1000000	-1000000	-1000000	
7,360	790,87	-1000000	-1000000	-1000000	
7,380	791,88	-1000000	-1000000	-1000000	
7,400	793,39	-1000000	-1000000	-1000000	
7,420	793,92	-1000000	-1000000	-1000000	
7,440	793,48	-1000000	-1000000	-1000000	
7,460	793,26	-1000000	-1000000	-1000000	
7,480	793,74	-1000000	-1000000	-1000000	
7,500	794,21	-1000000	-1000000	-1000000	
7,520	794,12	-1000000	-1000000	-1000000	
7,540	793,93	-1000000	-1000000	-1000000	
7,560	794,14	-1000000	-1000000	-1000000	
7,580	794,32	-1000000	-1000000	-1000000	
7,600	794,18	-1000000	-1000000	-1000000	
7,620	793,48	-1000000	-1000000	-1000000	
7,640	792,50	-1000000	-1000000	-1000000	
7,660	792,12	-1000000	-1000000	-1000000	
7,680	792,78	-1000000	-1000000	-1000000	
7,700	793,14	-1000000	-1000000	-1000000	
7,720	792,13	-1000000	-1000000	-1000000	
7,740	791,02	-1000000	-1000000	-1000000	
7,760	790,51	-1000000	-1000000	-1000000	
7,780	790,06	-1000000	-1000000	-1000000	
7,800	788,96	-1000000	-1000000	-1000000	
7,820	787,79	-1000000	-1000000	-1000000	
7,840	787,59	-1000000	-1000000	-1000000	
7,860	788,06	-1000000	-1000000	-1000000	
7,880	788,45	-1000000	-1000000	-1000000	
7,900	788,31	-1000000	-1000000	-1000000	
7,920	787,95	-1000000	-1000000	-1000000	
7,940	787,38	-1000000	-1000000	-1000000	
7,960	786,48	-1000000	-1000000	-1000000	
7,980	785,33	-1000000	-1000000	-1000000	
8,000	784,15	-1000000	-1000000	-1000000	
8,020	783,47	-1000000	-1000000	-1000000	
8,040	783,28	-1000000	-1000000	-1000000	
8,060	783,58	-1000000	-1000000	-1000000	
8,080	783,97	-1000000	-1000000	-1000000	
8,100	784,23	-1000000	-1000000	-1000000	
8,120	784,62	-1000000	-1000000	-1000000	
8,140	785,56	-1000000	-1000000	-1000000	
8,160	786,25	-1000000	-1000000	-1000000	
8,180	786,53	-1000000	-1000000	-1000000	
8,200	786,94	-1000000	-1000000	-1000000	
8,220	787,44	-1000000	-1000000	-1000000	
8,240	787,62	-1000000	-1000000	-1000000	
8,260	787,59	-1000000	-1000000	-1000000	
8,280	787,81	-1000000	-1000000	-1000000	
8,300	787,86	-1000000	-1000000	-1000000	
8,320	787,57	-1000000	-1000000	-1000000	
8,340	787,51	-1000000	-1000000	-1000000	
8,360	788,39	-1000000	-1000000	-1000000	
8,380	789,80	-1000000	-1000000	-1000000	
8,400	790,75	-1000000	-1000000	-1000000	
8,420	790,68	-1000000	-1000000	-1000000	
8,440	790,43	-1000000	-1000000	-1000000	
8,460	790,88	-1000000	-1000000	-1000000	
8,480	791,61	-1000000	-1000000	-1000000	
8,500	791,56	-1000000	-1000000	-1000000	
8,520	790,82	-1000000	-1000000	-1000000	
8,540	789,88	-1000000	-1000000	-1000000	
8,560	789,32	-1000000	-1000000	-1000000	
8,580	789,21	-1000000	-1000000	-1000000	
8,600	788,54	-1000000	-1000000	-1000000	
8,620	786,86	-1000000	-1000000	-1000000	
8,640	785,73	-1000000	-1000000	-1000000	
8,660	785,94	-1000000	-1000000	-1000000	
8,680	786,33	-1000000	-1000000	-1000000	
8,700	785,90	-1000000	-1000000	-1000000	
8,720	785,99	-1000000	-1000000	-1000000	
8,740	787,22	-1000000	-1000000	-1000000	
8,760	789,05	-1000000	-1000000	-1000000	
8,780	790,66	-1000000	-1000000	-1000000	
8,800	791,87	-1000000	-1000000	-1000000	
8,820	792,22	-1000000	-1000000	-1000000	
8,840	791,60	-1000000	-1000000	-1000000	
8,860	790,47	-1000000	-1000000	-1000000	
8,880	789,57	-1000000	-1000000	-1000000	
8,900	788,53	-1000000	-1000000	-1000000	
8,920	787,22	-1000000	-1000000	-1000000	
8,940	786,83	-1000000	-1000000	-1000000	
8,960	787,41	-1000000	-1000000	-1000000	
8,980	788,42	-1000000	-1000000	-1000000	
9,000	789,48	-1000000	-1000000	-1000000	
9,020	790,69	-1000000	-1000000	-1000000	
9,040	791,26	-1000000	-1000000	-1000000	
9,060	790,38	-1000000	-1000000	-1000000	
9,080	788,68	-1000000	-1000000	-1000000	
9,100	787,26	-1000000	-1000000	-1000000	
9,120	786,47	-1000000	-1000000	-1000000	
9,140	785,83	-1000000	-1000000	-1000000	
9,160	785,48	-1000000	-1000000	-1000000	
9,180	785,83	-1000000	-1000000	-1000000	
9,200	786,51	-1000000	-1000000	-1000000	
9,220	786,98	-1000000	-1000000	-1000000	
9,240	787,27	-1000000	-1000000	-1000000	
9,260	788,04	-1000000	-1000000	-1000000	
9,280	788,62	-1000000	-1000000	-1000000	
9,300	788,15	-1000000	-1000000	-1000000	
9,320	787,34	-1000000	-1000000	-1000000	
9,340	787,22	-1000000	-1000000	-1000000	
9,360	787,29	-1000000	-1000000	-1000000	
9,380	787,56	-1000000	-1000000	-1000000	
9,400	788,07	-1000000	-1000000	-1000000	
9,420	788,56	-1000000	-1000000	-1000000	
9,440	788,75	-1000000	-1000000	-1000000	
9,460	789,67	-1000000	-1000000	-1000000	
9,480	790,90	-1000000	-1000000	-1000000	
9,500	791,24	-1000000	-1000000	-1000000	
9,520	790,22	-1000000	-1000000	-1000000	
9,540	789,24	-1000000	-1000000	-1000000	
9,560	789,32	-1000000	-1000000	-1000000	
9,580	789,54	-1000000	-1000000	-1000000	
9,600	789,68	-1000000	-1000000	-1000000	
9,620	790,15	-1000000	-1000000	-1000000	
9,640	791,20	-1000000	-1000000	-1000000	
9,660	791,96	-1000000	-1000000	-1000000	
9,680	792,35	-1000000	-1000000	-1000000	
9,700	792,48	-1000000	-1000000	-1000000	
9,720	791,92	-1000000	-1000000	-1000000	
9,740	790,41	-1000000	-1000000	-1000000	
9,760	788,55	-1000000	-1000000	-1000000	
9,780	787,25	-1000000	-1000000	-1000000	
9,800	786,23	-1000000	-1000000	-1000000	
9,820	785,45	-1000000	-1000000	-1000000	
9,840	785,15	-1000000	-1000000	-1000000	
9,860	785,79	-1000000	-1000000	-1000000	
9,880	786,79	-1000000	-1000000	-1000000	
9,900	787,79	-1000000	-1000000	-1000000	
9,920	788,76	-1000000	-1000000	-1000000	
9,940	789,52	-1000000	-1000000	-1000000	
9,960	789,84	-1000000	-1000000	-1000000	
