Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,620	478,23	-1000000	-1000000	-1000000	
3,640	478,83	-1000000	-1000000	-1000000	
3,660	479,54	-1000000	-1000000	-1000000	
3,680	479,73	-1000000	-1000000	-1000000	
3,700	479,34	-1000000	-1000000	-1000000	
3,720	479,42	-1000000	-1000000	-1000000	
3,740	480,50	-1000000	-1000000	-1000000	
3,760	481,41	-1000000	-1000000	-1000000	
3,780	481,38	-1000000	-1000000	-1000000	
3,800	481,31	-1000000	-1000000	-1000000	
3,820	482,42	-1000000	-1000000	-1000000	
3,840	483,78	-1000000	-1000000	-1000000	
3,860	484,46	-1000000	-1000000	-1000000	
3,880	484,82	-1000000	-1000000	-1000000	
3,900	485,31	-1000000	-1000000	-1000000	
3,920	485,29	-1000000	-1000000	-1000000	
3,940	485,09	-1000000	-1000000	-1000000	
3,960	485,00	-1000000	-1000000	-1000000	
3,980	484,81	-1000000	-1000000	-1000000	
4,000	483,86	-1000000	-1000000	-1000000	
4,020	483,10	-1000000	-1000000	-1000000	
4,040	483,04	-1000000	-1000000	-1000000	
4,060	483,29	-1000000	-1000000	-1000000	
4,080	482,95	-1000000	-1000000	-1000000	
4,100	482,60	-1000000	-1000000	-1000000	
4,120	482,83	-1000000	-1000000	-1000000	
4,140	483,61	-1000000	-1000000	-1000000	
4,160	484,28	-1000000	-1000000	-1000000	
4,180	484,59	-1000000	-1000000	-1000000	
4,200	484,78	-1000000	-1000000	-1000000	
4,220	484,77	-1000000	-1000000	-1000000	
4,240	484,65	-1000000	-1000000	-1000000	
4,260	484,14	-1000000	-1000000	-1000000	
4,280	483,06	-1000000	-1000000	-1000000	
4,300	481,30	-1000000	-1000000	-1000000	
4,320	480,15	-1000000	-1000000	-1000000	
4,340	480,59	-1000000	-1000000	-1000000	
4,360	481,48	-1000000	-1000000	-1000000	
4,380	481,62	-1000000	-1000000	-1000000	
4,400	481,89	-1000000	-1000000	-1000000	
4,420	483,11	-1000000	-1000000	-1000000	
4,440	484,58	-1000000	-1000000	-1000000	
4,460	485,29	-1000000	-1000000	-1000000	
4,480	484,92	-1000000	-1000000	-1000000	
4,500	484,27	-1000000	-1000000	-1000000	
4,520	483,94	-1000000	-1000000	-1000000	
4,540	483,77	-1000000	-1000000	-1000000	
4,560	483,27	-1000000	-1000000	-1000000	
4,580	482,31	-1000000	-1000000	-1000000	
4,600	481,44	-1000000	-1000000	-1000000	
4,620	481,28	-1000000	-1000000	-1000000	
4,640	481,68	-1000000	-1000000	-1000000	
4,660	481,42	-1000000	-1000000	-1000000	
4,680	480,51	-1000000	-1000000	-1000000	
4,700	479,68	-1000000	-1000000	-1000000	
4,720	479,52	-1000000	-1000000	-1000000	
4,740	479,26	-1000000	-1000000	-1000000	
4,760	478,24	-1000000	-1000000	-1000000	
4,780	476,82	-1000000	-1000000	-1000000	
4,800	476,31	-1000000	-1000000	-1000000	
4,820	476,82	-1000000	-1000000	-1000000	
4,840	477,37	-1000000	-1000000	-1000000	
4,860	477,43	-1000000	-1000000	-1000000	
4,880	477,14	-1000000	-1000000	-1000000	
4,900	477,01	-1000000	-1000000	-1000000	
4,920	476,88	-1000000	-1000000	-1000000	
4,940	476,77	-1000000	-1000000	-1000000	
4,960	476,70	-1000000	-1000000	-1000000	
4,980	476,34	-1000000	-1000000	-1000000	
5,000	475,79	-1000000	-1000000	-1000000	
5,020	475,96	-1000000	-1000000	-1000000	
5,040	477,33	-1000000	-1000000	-1000000	
5,060	478,42	-1000000	-1000000	-1000000	
5,080	478,46	-1000000	-1000000	-1000000	
5,100	478,04	-1000000	-1000000	-1000000	
5,120	478,35	-1000000	-1000000	-1000000	
5,140	479,00	-1000000	-1000000	-1000000	
5,160	479,91	-1000000	-1000000	-1000000	
5,180	480,57	-1000000	-1000000	-1000000	
5,200	481,15	-1000000	-1000000	-1000000	
5,220	481,80	-1000000	-1000000	-1000000	
5,240	483,01	-1000000	-1000000	-1000000	
5,260	484,51	-1000000	-1000000	-1000000	
5,280	485,18	-1000000	-1000000	-1000000	
5,300	484,89	-1000000	-1000000	-1000000	
5,320	484,31	-1000000	-1000000	-1000000	
5,340	483,80	-1000000	-1000000	-1000000	
5,360	483,03	-1000000	-1000000	-1000000	
5,380	482,09	-1000000	-1000000	-1000000	
5,400	481,49	-1000000	-1000000	-1000000	
5,420	481,46	-1000000	-1000000	-1000000	
5,440	481,85	-1000000	-1000000	-1000000	
5,460	482,26	-1000000	-1000000	-1000000	
5,480	482,99	-1000000	-1000000	-1000000	
5,500	483,81	-1000000	-1000000	-1000000	
5,520	484,66	-1000000	-1000000	-1000000	
5,540	485,01	-1000000	-1000000	-1000000	
5,560	485,21	-1000000	-1000000	-1000000	
5,580	484,45	-1000000	-1000000	-1000000	
5,600	483,23	-1000000	-1000000	-1000000	
5,620	482,33	-1000000	-1000000	-1000000	
5,640	482,41	-1000000	-1000000	-1000000	
5,660	482,27	-1000000	-1000000	-1000000	
5,680	481,49	-1000000	-1000000	-1000000	
5,700	480,91	-1000000	-1000000	-1000000	
5,720	481,82	-1000000	-1000000	-1000000	
5,740	483,80	-1000000	-1000000	-1000000	
5,760	485,11	-1000000	-1000000	-1000000	
5,780	484,79	-1000000	-1000000	-1000000	
5,800	483,73	-1000000	-1000000	-1000000	
5,820	483,97	-1000000	-1000000	-1000000	
5,840	485,13	-1000000	-1000000	-1000000	
5,860	485,26	-1000000	-1000000	-1000000	
5,880	483,50	-1000000	-1000000	-1000000	
5,900	481,73	-1000000	-1000000	-1000000	
5,920	481,71	-1000000	-1000000	-1000000	
5,940	482,35	-1000000	-1000000	-1000000	
5,960	482,12	-1000000	-1000000	-1000000	
5,980	481,17	-1000000	-1000000	-1000000	
6,000	480,87	-1000000	-1000000	-1000000	
6,020	481,92	-1000000	-1000000	-1000000	
6,040	483,24	-1000000	-1000000	-1000000	
6,060	483,46	-1000000	-1000000	-1000000	
6,080	482,66	-1000000	-1000000	-1000000	
6,100	482,47	-1000000	-1000000	-1000000	
6,120	483,01	-1000000	-1000000	-1000000	
6,140	482,84	-1000000	-1000000	-1000000	
6,160	481,51	-1000000	-1000000	-1000000	
6,180	480,64	-1000000	-1000000	-1000000	
6,200	481,05	-1000000	-1000000	-1000000	
6,220	482,02	-1000000	-1000000	-1000000	
6,240	482,19	-1000000	-1000000	-1000000	
6,260	481,95	-1000000	-1000000	-1000000	
6,280	482,21	-1000000	-1000000	-1000000	
6,300	483,16	-1000000	-1000000	-1000000	
6,320	483,85	-1000000	-1000000	-1000000	
6,340	484,17	-1000000	-1000000	-1000000	
6,360	484,57	-1000000	-1000000	-1000000	
6,380	485,18	-1000000	-1000000	-1000000	
6,400	485,43	-1000000	-1000000	-1000000	
6,420	485,55	-1000000	-1000000	-1000000	
6,440	485,63	-1000000	-1000000	-1000000	
6,460	485,41	-1000000	-1000000	-1000000	
6,480	484,99	-1000000	-1000000	-1000000	
6,500	484,80	-1000000	-1000000	-1000000	
6,520	484,91	-1000000	-1000000	-1000000	
6,540	485,50	-1000000	-1000000	-1000000	
6,560	486,66	-1000000	-1000000	-1000000	
6,580	487,77	-1000000	-1000000	-1000000	
6,600	488,04	-1000000	-1000000	-1000000	
6,620	487,98	-1000000	-1000000	-1000000	
6,640	488,50	-1000000	-1000000	-1000000	
6,660	488,78	-1000000	-1000000	-1000000	
6,680	487,57	-1000000	-1000000	-1000000	
6,700	485,56	-1000000	-1000000	-1000000	
6,720	484,90	-1000000	-1000000	-1000000	
6,740	485,64	-1000000	-1000000	-1000000	
6,760	486,35	-1000000	-1000000	-1000000	
6,780	486,03	-1000000	-1000000	-1000000	
6,800	485,35	-1000000	-1000000	-1000000	
6,820	485,36	-1000000	-1000000	-1000000	
6,840	485,83	-1000000	-1000000	-1000000	
6,860	485,47	-1000000	-1000000	-1000000	
6,880	484,18	-1000000	-1000000	-1000000	
6,900	483,19	-1000000	-1000000	-1000000	
6,920	483,26	-1000000	-1000000	-1000000	
6,940	483,70	-1000000	-1000000	-1000000	
6,960	483,72	-1000000	-1000000	-1000000	
6,980	483,02	-1000000	-1000000	-1000000	
7,000	482,61	-1000000	-1000000	-1000000	
7,020	483,29	-1000000	-1000000	-1000000	
7,040	483,97	-1000000	-1000000	-1000000	
7,060	483,68	-1000000	-1000000	-1000000	
7,080	482,94	-1000000	-1000000	-1000000	
7,100	482,98	-1000000	-1000000	-1000000	
7,120	483,55	-1000000	-1000000	-1000000	
7,140	483,84	-1000000	-1000000	-1000000	
7,160	483,39	-1000000	-1000000	-1000000	
7,180	482,96	-1000000	-1000000	-1000000	
7,200	483,01	-1000000	-1000000	-1000000	
7,220	483,12	-1000000	-1000000	-1000000	
7,240	482,85	-1000000	-1000000	-1000000	
7,260	482,30	-1000000	-1000000	-1000000	
7,280	482,31	-1000000	-1000000	-1000000	
7,300	482,26	-1000000	-1000000	-1000000	
7,320	482,16	-1000000	-1000000	-1000000	
7,340	482,51	-1000000	-1000000	-1000000	
7,360	483,47	-1000000	-1000000	-1000000	
7,380	483,95	-1000000	-1000000	-1000000	
7,400	484,02	-1000000	-1000000	-1000000	
7,420	484,15	-1000000	-1000000	-1000000	
7,440	484,35	-1000000	-1000000	-1000000	
7,460	484,00	-1000000	-1000000	-1000000	
7,480	483,06	-1000000	-1000000	-1000000	
7,500	482,09	-1000000	-1000000	-1000000	
7,520	481,11	-1000000	-1000000	-1000000	
7,540	480,41	-1000000	-1000000	-1000000	
7,560	480,30	-1000000	-1000000	-1000000	
7,580	480,76	-1000000	-1000000	-1000000	
7,600	480,52	-1000000	-1000000	-1000000	
7,620	480,26	-1000000	-1000000	-1000000	
7,640	481,01	-1000000	-1000000	-1000000	
