Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,800	525,12	-1000000	-1000000	-1000000	
7,820	524,15	-1000000	-1000000	-1000000	
7,840	523,05	-1000000	-1000000	-1000000	
7,860	522,47	-1000000	-1000000	-1000000	
7,880	522,12	-1000000	-1000000	-1000000	
7,900	521,68	-1000000	-1000000	-1000000	
7,920	521,45	-1000000	-1000000	-1000000	
7,940	521,46	-1000000	-1000000	-1000000	
7,960	521,81	-1000000	-1000000	-1000000	
7,980	522,03	-1000000	-1000000	-1000000	
8,000	522,46	-1000000	-1000000	-1000000	
8,020	522,75	-1000000	-1000000	-1000000	
8,040	523,14	-1000000	-1000000	-1000000	
8,060	523,53	-1000000	-1000000	-1000000	
8,080	523,65	-1000000	-1000000	-1000000	
8,100	522,89	-1000000	-1000000	-1000000	
8,120	521,99	-1000000	-1000000	-1000000	
8,140	522,01	-1000000	-1000000	-1000000	
8,160	522,51	-1000000	-1000000	-1000000	
8,180	523,02	-1000000	-1000000	-1000000	
8,200	523,11	-1000000	-1000000	-1000000	
8,220	522,94	-1000000	-1000000	-1000000	
8,240	523,17	-1000000	-1000000	-1000000	
8,260	524,57	-1000000	-1000000	-1000000	
8,280	525,99	-1000000	-1000000	-1000000	
8,300	526,05	-1000000	-1000000	-1000000	
8,320	524,38	-1000000	-1000000	-1000000	
8,340	522,40	-1000000	-1000000	-1000000	
8,360	521,28	-1000000	-1000000	-1000000	
8,380	521,39	-1000000	-1000000	-1000000	
8,400	522,01	-1000000	-1000000	-1000000	
8,420	522,46	-1000000	-1000000	-1000000	
8,440	523,17	-1000000	-1000000	-1000000	
8,460	524,47	-1000000	-1000000	-1000000	
8,480	526,09	-1000000	-1000000	-1000000	
8,500	526,47	-1000000	-1000000	-1000000	
8,520	525,64	-1000000	-1000000	-1000000	
8,540	524,93	-1000000	-1000000	-1000000	
8,560	525,36	-1000000	-1000000	-1000000	
8,580	525,31	-1000000	-1000000	-1000000	
8,600	524,40	-1000000	-1000000	-1000000	
8,620	524,24	-1000000	-1000000	-1000000	
8,640	525,64	-1000000	-1000000	-1000000	
8,660	527,35	-1000000	-1000000	-1000000	
8,680	527,67	-1000000	-1000000	-1000000	
