Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,420	351,18	-1000000	-1000000	-1000000	
4,440	354,36	-1000000	-1000000	-1000000	
4,460	359,43	-1000000	-1000000	-1000000	
4,480	364,44	-1000000	-1000000	-1000000	
4,500	367,39	-1000000	-1000000	-1000000	
4,520	366,91	-1000000	-1000000	-1000000	
4,540	363,13	-1000000	-1000000	-1000000	
4,560	357,65	-1000000	-1000000	-1000000	
4,580	353,22	-1000000	-1000000	-1000000	
4,600	351,95	-1000000	-1000000	-1000000	
4,620	355,40	-1000000	-1000000	-1000000	
4,640	362,10	-1000000	-1000000	-1000000	
4,660	369,12	-1000000	-1000000	-1000000	
4,680	372,56	-1000000	-1000000	-1000000	
4,700	371,01	-1000000	-1000000	-1000000	
4,720	364,98	-1000000	-1000000	-1000000	
4,740	357,65	-1000000	-1000000	-1000000	
4,760	352,00	-1000000	-1000000	-1000000	
4,780	350,30	-1000000	-1000000	-1000000	
4,800	352,96	-1000000	-1000000	-1000000	
4,820	359,00	-1000000	-1000000	-1000000	
4,840	365,63	-1000000	-1000000	-1000000	
4,860	369,92	-1000000	-1000000	-1000000	
4,880	369,94	-1000000	-1000000	-1000000	
4,900	366,17	-1000000	-1000000	-1000000	
4,920	360,85	-1000000	-1000000	-1000000	
4,940	357,25	-1000000	-1000000	-1000000	
4,960	357,68	-1000000	-1000000	-1000000	
4,980	362,06	-1000000	-1000000	-1000000	
5,000	367,64	-1000000	-1000000	-1000000	
5,020	371,28	-1000000	-1000000	-1000000	
5,040	370,75	-1000000	-1000000	-1000000	
5,060	366,71	-1000000	-1000000	-1000000	
5,080	361,04	-1000000	-1000000	-1000000	
5,100	355,87	-1000000	-1000000	-1000000	
5,120	352,77	-1000000	-1000000	-1000000	
5,140	352,92	-1000000	-1000000	-1000000	
5,160	356,42	-1000000	-1000000	-1000000	
5,180	361,67	-1000000	-1000000	-1000000	
5,200	366,18	-1000000	-1000000	-1000000	
5,220	367,86	-1000000	-1000000	-1000000	
5,240	366,09	-1000000	-1000000	-1000000	
5,260	361,44	-1000000	-1000000	-1000000	
5,280	356,65	-1000000	-1000000	-1000000	
5,300	354,06	-1000000	-1000000	-1000000	
5,320	354,80	-1000000	-1000000	-1000000	
5,340	357,73	-1000000	-1000000	-1000000	
5,360	361,16	-1000000	-1000000	-1000000	
5,380	363,51	-1000000	-1000000	-1000000	
5,400	363,84	-1000000	-1000000	-1000000	
5,420	361,86	-1000000	-1000000	-1000000	
5,440	358,69	-1000000	-1000000	-1000000	
5,460	356,61	-1000000	-1000000	-1000000	
5,480	357,19	-1000000	-1000000	-1000000	
5,500	360,21	-1000000	-1000000	-1000000	
5,520	364,16	-1000000	-1000000	-1000000	
5,540	366,51	-1000000	-1000000	-1000000	
5,560	365,72	-1000000	-1000000	-1000000	
5,580	362,20	-1000000	-1000000	-1000000	
5,600	357,95	-1000000	-1000000	-1000000	
5,620	355,57	-1000000	-1000000	-1000000	
5,640	356,10	-1000000	-1000000	-1000000	
5,660	358,79	-1000000	-1000000	-1000000	
5,680	362,18	-1000000	-1000000	-1000000	
5,700	364,58	-1000000	-1000000	-1000000	
5,720	365,39	-1000000	-1000000	-1000000	
5,740	364,31	-1000000	-1000000	-1000000	
5,760	361,62	-1000000	-1000000	-1000000	
5,780	358,23	-1000000	-1000000	-1000000	
5,800	355,86	-1000000	-1000000	-1000000	
5,820	355,18	-1000000	-1000000	-1000000	
5,840	356,18	-1000000	-1000000	-1000000	
5,860	357,86	-1000000	-1000000	-1000000	
5,880	359,54	-1000000	-1000000	-1000000	
5,900	360,55	-1000000	-1000000	-1000000	
5,920	360,84	-1000000	-1000000	-1000000	
5,940	361,00	-1000000	-1000000	-1000000	
5,960	361,55	-1000000	-1000000	-1000000	
5,980	362,77	-1000000	-1000000	-1000000	
6,000	364,57	-1000000	-1000000	-1000000	
6,020	366,83	-1000000	-1000000	-1000000	
6,040	368,60	-1000000	-1000000	-1000000	
6,060	369,48	-1000000	-1000000	-1000000	
6,080	368,93	-1000000	-1000000	-1000000	
6,100	366,73	-1000000	-1000000	-1000000	
6,120	363,12	-1000000	-1000000	-1000000	
6,140	360,22	-1000000	-1000000	-1000000	
6,160	359,80	-1000000	-1000000	-1000000	
6,180	361,52	-1000000	-1000000	-1000000	
6,200	363,59	-1000000	-1000000	-1000000	
6,220	364,86	-1000000	-1000000	-1000000	
6,240	364,96	-1000000	-1000000	-1000000	
6,260	363,93	-1000000	-1000000	-1000000	
6,280	361,99	-1000000	-1000000	-1000000	
6,300	359,46	-1000000	-1000000	-1000000	
6,320	356,70	-1000000	-1000000	-1000000	
6,340	354,35	-1000000	-1000000	-1000000	
6,360	353,45	-1000000	-1000000	-1000000	
6,380	354,31	-1000000	-1000000	-1000000	
6,400	356,24	-1000000	-1000000	-1000000	
6,420	358,03	-1000000	-1000000	-1000000	
6,440	358,54	-1000000	-1000000	-1000000	
6,460	357,87	-1000000	-1000000	-1000000	
6,480	356,59	-1000000	-1000000	-1000000	
6,500	355,24	-1000000	-1000000	-1000000	
6,520	354,15	-1000000	-1000000	-1000000	
6,540	353,51	-1000000	-1000000	-1000000	
6,560	354,01	-1000000	-1000000	-1000000	
6,580	356,01	-1000000	-1000000	-1000000	
6,600	359,36	-1000000	-1000000	-1000000	
6,620	363,10	-1000000	-1000000	-1000000	
6,640	365,87	-1000000	-1000000	-1000000	
6,660	366,58	-1000000	-1000000	-1000000	
6,680	365,16	-1000000	-1000000	-1000000	
6,700	362,79	-1000000	-1000000	-1000000	
6,720	361,03	-1000000	-1000000	-1000000	
6,740	360,93	-1000000	-1000000	-1000000	
6,760	362,30	-1000000	-1000000	-1000000	
6,780	364,29	-1000000	-1000000	-1000000	
6,800	366,42	-1000000	-1000000	-1000000	
6,820	368,09	-1000000	-1000000	-1000000	
6,840	368,65	-1000000	-1000000	-1000000	
6,860	367,76	-1000000	-1000000	-1000000	
6,880	366,25	-1000000	-1000000	-1000000	
6,900	364,91	-1000000	-1000000	-1000000	
6,920	364,92	-1000000	-1000000	-1000000	
6,940	366,33	-1000000	-1000000	-1000000	
6,960	368,92	-1000000	-1000000	-1000000	
6,980	370,94	-1000000	-1000000	-1000000	
7,000	371,44	-1000000	-1000000	-1000000	
7,020	370,36	-1000000	-1000000	-1000000	
7,040	368,74	-1000000	-1000000	-1000000	
7,060	366,90	-1000000	-1000000	-1000000	
7,080	365,94	-1000000	-1000000	-1000000	
7,100	365,93	-1000000	-1000000	-1000000	
7,120	367,32	-1000000	-1000000	-1000000	
7,140	368,82	-1000000	-1000000	-1000000	
7,160	369,65	-1000000	-1000000	-1000000	
7,180	369,01	-1000000	-1000000	-1000000	
7,200	367,46	-1000000	-1000000	-1000000	
7,220	365,26	-1000000	-1000000	-1000000	
7,240	363,41	-1000000	-1000000	-1000000	
7,260	362,31	-1000000	-1000000	-1000000	
7,280	362,19	-1000000	-1000000	-1000000	
7,300	362,26	-1000000	-1000000	-1000000	
7,320	362,04	-1000000	-1000000	-1000000	
7,340	361,21	-1000000	-1000000	-1000000	
7,360	360,13	-1000000	-1000000	-1000000	
7,380	359,16	-1000000	-1000000	-1000000	
7,400	358,90	-1000000	-1000000	-1000000	
7,420	359,80	-1000000	-1000000	-1000000	
7,440	361,91	-1000000	-1000000	-1000000	
7,460	364,68	-1000000	-1000000	-1000000	
7,480	367,30	-1000000	-1000000	-1000000	
7,500	368,38	-1000000	-1000000	-1000000	
7,520	367,61	-1000000	-1000000	-1000000	
7,540	365,96	-1000000	-1000000	-1000000	
7,560	364,90	-1000000	-1000000	-1000000	
7,580	364,48	-1000000	-1000000	-1000000	
7,600	364,11	-1000000	-1000000	-1000000	
7,620	362,99	-1000000	-1000000	-1000000	
7,640	361,03	-1000000	-1000000	-1000000	
7,660	359,40	-1000000	-1000000	-1000000	
7,680	359,39	-1000000	-1000000	-1000000	
7,700	361,16	-1000000	-1000000	-1000000	
7,720	363,73	-1000000	-1000000	-1000000	
7,740	366,49	-1000000	-1000000	-1000000	
7,760	368,45	-1000000	-1000000	-1000000	
7,780	369,06	-1000000	-1000000	-1000000	
7,800	367,62	-1000000	-1000000	-1000000	
7,820	364,99	-1000000	-1000000	-1000000	
7,840	362,00	-1000000	-1000000	-1000000	
7,860	360,43	-1000000	-1000000	-1000000	
7,880	360,34	-1000000	-1000000	-1000000	
7,900	362,47	-1000000	-1000000	-1000000	
7,920	365,36	-1000000	-1000000	-1000000	
7,940	367,87	-1000000	-1000000	-1000000	
7,960	368,49	-1000000	-1000000	-1000000	
7,980	368,12	-1000000	-1000000	-1000000	
8,000	366,65	-1000000	-1000000	-1000000	
8,020	365,81	-1000000	-1000000	-1000000	
8,040	365,27	-1000000	-1000000	-1000000	
8,060	365,71	-1000000	-1000000	-1000000	
8,080	365,85	-1000000	-1000000	-1000000	
8,100	366,45	-1000000	-1000000	-1000000	
8,120	366,85	-1000000	-1000000	-1000000	
8,140	367,33	-1000000	-1000000	-1000000	
8,160	366,55	-1000000	-1000000	-1000000	
8,180	365,49	-1000000	-1000000	-1000000	
8,200	364,55	-1000000	-1000000	-1000000	
8,220	365,14	-1000000	-1000000	-1000000	
8,240	366,66	-1000000	-1000000	-1000000	
8,260	368,77	-1000000	-1000000	-1000000	
8,280	370,08	-1000000	-1000000	-1000000	
8,300	370,11	-1000000	-1000000	-1000000	
8,320	368,24	-1000000	-1000000	-1000000	
8,340	365,30	-1000000	-1000000	-1000000	
8,360	361,96	-1000000	-1000000	-1000000	
8,380	359,97	-1000000	-1000000	-1000000	
8,400	360,00	-1000000	-1000000	-1000000	
8,420	362,79	-1000000	-1000000	-1000000	
8,440	367,33	-1000000	-1000000	-1000000	
8,460	372,16	-1000000	-1000000	-1000000	
8,480	374,82	-1000000	-1000000	-1000000	
8,500	374,14	-1000000	-1000000	-1000000	
8,520	370,62	-1000000	-1000000	-1000000	
8,540	366,71	-1000000	-1000000	-1000000	
8,560	364,29	-1000000	-1000000	-1000000	
8,580	364,48	-1000000	-1000000	-1000000	
8,600	366,96	-1000000	-1000000	-1000000	
8,620	370,13	-1000000	-1000000	-1000000	
8,640	371,51	-1000000	-1000000	-1000000	
8,660	369,88	-1000000	-1000000	-1000000	
8,680	365,82	-1000000	-1000000	-1000000	
8,700	361,19	-1000000	-1000000	-1000000	
8,720	357,82	-1000000	-1000000	-1000000	
8,740	356,96	-1000000	-1000000	-1000000	
8,760	359,12	-1000000	-1000000	-1000000	
8,780	362,90	-1000000	-1000000	-1000000	
8,800	365,87	-1000000	-1000000	-1000000	
8,820	365,38	-1000000	-1000000	-1000000	
8,840	361,42	-1000000	-1000000	-1000000	
8,860	355,91	-1000000	-1000000	-1000000	
8,880	352,18	-1000000	-1000000	-1000000	
8,900	351,21	-1000000	-1000000	-1000000	
8,920	353,29	-1000000	-1000000	-1000000	
8,940	357,24	-1000000	-1000000	-1000000	
8,960	362,18	-1000000	-1000000	-1000000	
8,980	365,66	-1000000	-1000000	-1000000	
9,000	366,20	-1000000	-1000000	-1000000	
