Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,700	872,78	-1000000	-1000000	-1000000	
3,720	878,03	-1000000	-1000000	-1000000	
3,740	883,27	-1000000	-1000000	-1000000	
3,760	889,77	-1000000	-1000000	-1000000	
3,780	895,07	-1000000	-1000000	-1000000	
3,800	899,17	-1000000	-1000000	-1000000	
3,820	901,20	-1000000	-1000000	-1000000	
3,840	901,37	-1000000	-1000000	-1000000	
3,860	901,84	-1000000	-1000000	-1000000	
3,880	903,75	-1000000	-1000000	-1000000	
3,900	903,58	-1000000	-1000000	-1000000	
3,920	902,18	-1000000	-1000000	-1000000	
3,940	900,41	-1000000	-1000000	-1000000	
3,960	895,32	-1000000	-1000000	-1000000	
3,980	890,43	-1000000	-1000000	-1000000	
4,000	886,96	-1000000	-1000000	-1000000	
4,020	885,63	-1000000	-1000000	-1000000	
4,040	886,30	-1000000	-1000000	-1000000	
4,060	888,03	-1000000	-1000000	-1000000	
4,080	889,11	-1000000	-1000000	-1000000	
4,100	891,93	-1000000	-1000000	-1000000	
4,120	892,41	-1000000	-1000000	-1000000	
4,140	891,40	-1000000	-1000000	-1000000	
4,160	889,58	-1000000	-1000000	-1000000	
4,180	887,16	-1000000	-1000000	-1000000	
4,200	884,43	-1000000	-1000000	-1000000	
4,220	884,17	-1000000	-1000000	-1000000	
4,240	884,09	-1000000	-1000000	-1000000	
4,260	884,63	-1000000	-1000000	-1000000	
4,280	883,72	-1000000	-1000000	-1000000	
4,300	881,46	-1000000	-1000000	-1000000	
4,320	880,19	-1000000	-1000000	-1000000	
4,340	880,28	-1000000	-1000000	-1000000	
4,360	883,32	-1000000	-1000000	-1000000	
4,380	889,17	-1000000	-1000000	-1000000	
4,400	893,49	-1000000	-1000000	-1000000	
4,420	892,36	-1000000	-1000000	-1000000	
4,440	887,73	-1000000	-1000000	-1000000	
4,460	880,97	-1000000	-1000000	-1000000	
4,480	877,92	-1000000	-1000000	-1000000	
4,500	878,25	-1000000	-1000000	-1000000	
4,520	881,42	-1000000	-1000000	-1000000	
4,540	887,27	-1000000	-1000000	-1000000	
4,560	893,84	-1000000	-1000000	-1000000	
4,580	897,54	-1000000	-1000000	-1000000	
4,600	900,75	-1000000	-1000000	-1000000	
4,620	901,32	-1000000	-1000000	-1000000	
4,640	899,35	-1000000	-1000000	-1000000	
4,660	897,82	-1000000	-1000000	-1000000	
4,680	897,37	-1000000	-1000000	-1000000	
4,700	898,60	-1000000	-1000000	-1000000	
4,720	901,91	-1000000	-1000000	-1000000	
4,740	904,99	-1000000	-1000000	-1000000	
4,760	906,82	-1000000	-1000000	-1000000	
4,780	908,20	-1000000	-1000000	-1000000	
4,800	906,52	-1000000	-1000000	-1000000	
4,820	903,96	-1000000	-1000000	-1000000	
4,840	900,13	-1000000	-1000000	-1000000	
4,860	894,45	-1000000	-1000000	-1000000	
4,880	889,55	-1000000	-1000000	-1000000	
4,900	888,05	-1000000	-1000000	-1000000	
4,920	887,97	-1000000	-1000000	-1000000	
4,940	890,82	-1000000	-1000000	-1000000	
4,960	895,16	-1000000	-1000000	-1000000	
4,980	902,04	-1000000	-1000000	-1000000	
5,000	909,43	-1000000	-1000000	-1000000	
5,020	913,57	-1000000	-1000000	-1000000	
5,040	912,62	-1000000	-1000000	-1000000	
5,060	906,33	-1000000	-1000000	-1000000	
5,080	896,79	-1000000	-1000000	-1000000	
5,100	887,78	-1000000	-1000000	-1000000	
5,120	880,94	-1000000	-1000000	-1000000	
5,140	875,58	-1000000	-1000000	-1000000	
5,160	874,84	-1000000	-1000000	-1000000	
5,180	877,95	-1000000	-1000000	-1000000	
5,200	884,10	-1000000	-1000000	-1000000	
5,220	890,98	-1000000	-1000000	-1000000	
5,240	896,65	-1000000	-1000000	-1000000	
5,260	898,03	-1000000	-1000000	-1000000	
5,280	897,72	-1000000	-1000000	-1000000	
5,300	891,47	-1000000	-1000000	-1000000	
5,320	882,42	-1000000	-1000000	-1000000	
5,340	874,40	-1000000	-1000000	-1000000	
5,360	870,13	-1000000	-1000000	-1000000	
5,380	870,79	-1000000	-1000000	-1000000	
5,400	876,27	-1000000	-1000000	-1000000	
5,420	883,07	-1000000	-1000000	-1000000	
5,440	889,94	-1000000	-1000000	-1000000	
5,460	895,01	-1000000	-1000000	-1000000	
5,480	897,15	-1000000	-1000000	-1000000	
5,500	895,93	-1000000	-1000000	-1000000	
5,520	889,85	-1000000	-1000000	-1000000	
5,540	881,23	-1000000	-1000000	-1000000	
5,560	873,66	-1000000	-1000000	-1000000	
5,580	871,54	-1000000	-1000000	-1000000	
5,600	873,72	-1000000	-1000000	-1000000	
5,620	880,86	-1000000	-1000000	-1000000	
5,640	887,35	-1000000	-1000000	-1000000	
5,660	892,77	-1000000	-1000000	-1000000	
5,680	894,94	-1000000	-1000000	-1000000	
5,700	895,38	-1000000	-1000000	-1000000	
5,720	895,68	-1000000	-1000000	-1000000	
5,740	896,39	-1000000	-1000000	-1000000	
5,760	896,44	-1000000	-1000000	-1000000	
5,780	898,85	-1000000	-1000000	-1000000	
5,800	899,13	-1000000	-1000000	-1000000	
5,820	896,29	-1000000	-1000000	-1000000	
5,840	889,99	-1000000	-1000000	-1000000	
5,860	880,91	-1000000	-1000000	-1000000	
5,880	873,32	-1000000	-1000000	-1000000	
5,900	870,71	-1000000	-1000000	-1000000	
5,920	873,68	-1000000	-1000000	-1000000	
5,940	881,28	-1000000	-1000000	-1000000	
5,960	892,98	-1000000	-1000000	-1000000	
5,980	902,07	-1000000	-1000000	-1000000	
6,000	907,79	-1000000	-1000000	-1000000	
6,020	909,17	-1000000	-1000000	-1000000	
6,040	908,54	-1000000	-1000000	-1000000	
6,060	908,11	-1000000	-1000000	-1000000	
6,080	911,46	-1000000	-1000000	-1000000	
6,100	913,94	-1000000	-1000000	-1000000	
6,120	916,31	-1000000	-1000000	-1000000	
6,140	914,27	-1000000	-1000000	-1000000	
6,160	910,45	-1000000	-1000000	-1000000	
6,180	906,55	-1000000	-1000000	-1000000	
6,200	903,68	-1000000	-1000000	-1000000	
6,220	903,89	-1000000	-1000000	-1000000	
6,240	907,13	-1000000	-1000000	-1000000	
6,260	909,92	-1000000	-1000000	-1000000	
6,280	911,85	-1000000	-1000000	-1000000	
6,300	910,84	-1000000	-1000000	-1000000	
6,320	906,59	-1000000	-1000000	-1000000	
6,340	902,32	-1000000	-1000000	-1000000	
6,360	898,18	-1000000	-1000000	-1000000	
6,380	895,89	-1000000	-1000000	-1000000	
6,400	895,37	-1000000	-1000000	-1000000	
6,420	896,84	-1000000	-1000000	-1000000	
6,440	896,36	-1000000	-1000000	-1000000	
6,460	897,60	-1000000	-1000000	-1000000	
6,480	897,35	-1000000	-1000000	-1000000	
6,500	897,90	-1000000	-1000000	-1000000	
6,520	900,12	-1000000	-1000000	-1000000	
6,540	901,79	-1000000	-1000000	-1000000	
6,560	901,49	-1000000	-1000000	-1000000	
6,580	900,39	-1000000	-1000000	-1000000	
6,600	895,64	-1000000	-1000000	-1000000	
6,620	890,67	-1000000	-1000000	-1000000	
6,640	886,53	-1000000	-1000000	-1000000	
6,660	882,97	-1000000	-1000000	-1000000	
6,680	883,29	-1000000	-1000000	-1000000	
6,700	885,71	-1000000	-1000000	-1000000	
6,720	890,66	-1000000	-1000000	-1000000	
6,740	896,24	-1000000	-1000000	-1000000	
6,760	900,30	-1000000	-1000000	-1000000	
6,780	899,72	-1000000	-1000000	-1000000	
6,800	897,96	-1000000	-1000000	-1000000	
6,820	894,01	-1000000	-1000000	-1000000	
6,840	892,64	-1000000	-1000000	-1000000	
6,860	893,37	-1000000	-1000000	-1000000	
6,880	896,33	-1000000	-1000000	-1000000	
6,900	899,66	-1000000	-1000000	-1000000	
6,920	901,70	-1000000	-1000000	-1000000	
6,940	899,76	-1000000	-1000000	-1000000	
6,960	897,42	-1000000	-1000000	-1000000	
6,980	894,01	-1000000	-1000000	-1000000	
7,000	890,53	-1000000	-1000000	-1000000	
7,020	889,87	-1000000	-1000000	-1000000	
7,040	889,53	-1000000	-1000000	-1000000	
7,060	889,07	-1000000	-1000000	-1000000	
7,080	885,74	-1000000	-1000000	-1000000	
7,100	878,15	-1000000	-1000000	-1000000	
7,120	868,08	-1000000	-1000000	-1000000	
7,140	863,20	-1000000	-1000000	-1000000	
7,160	863,48	-1000000	-1000000	-1000000	
7,180	873,88	-1000000	-1000000	-1000000	
7,200	890,66	-1000000	-1000000	-1000000	
7,220	908,25	-1000000	-1000000	-1000000	
7,240	920,64	-1000000	-1000000	-1000000	
7,260	926,60	-1000000	-1000000	-1000000	
7,280	922,77	-1000000	-1000000	-1000000	
7,300	913,54	-1000000	-1000000	-1000000	
7,320	900,37	-1000000	-1000000	-1000000	
7,340	889,36	-1000000	-1000000	-1000000	
7,360	884,63	-1000000	-1000000	-1000000	
7,380	885,53	-1000000	-1000000	-1000000	
7,400	893,11	-1000000	-1000000	-1000000	
7,420	904,73	-1000000	-1000000	-1000000	
7,440	915,95	-1000000	-1000000	-1000000	
7,460	923,18	-1000000	-1000000	-1000000	
7,480	926,57	-1000000	-1000000	-1000000	
7,500	923,83	-1000000	-1000000	-1000000	
7,520	919,53	-1000000	-1000000	-1000000	
7,540	911,54	-1000000	-1000000	-1000000	
7,560	903,21	-1000000	-1000000	-1000000	
7,580	894,66	-1000000	-1000000	-1000000	
7,600	888,63	-1000000	-1000000	-1000000	
