Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,820	994,94	-1000000	-1000000	-1000000	
6,840	993,14	-1000000	-1000000	-1000000	
6,860	992,80	-1000000	-1000000	-1000000	
6,880	993,26	-1000000	-1000000	-1000000	
6,900	994,82	-1000000	-1000000	-1000000	
6,920	996,10	-1000000	-1000000	-1000000	
6,940	996,75	-1000000	-1000000	-1000000	
6,960	996,56	-1000000	-1000000	-1000000	
6,980	995,18	-1000000	-1000000	-1000000	
7,000	992,04	-1000000	-1000000	-1000000	
7,020	989,48	-1000000	-1000000	-1000000	
7,040	988,27	-1000000	-1000000	-1000000	
7,060	988,69	-1000000	-1000000	-1000000	
7,080	990,80	-1000000	-1000000	-1000000	
7,100	994,98	-1000000	-1000000	-1000000	
7,120	1000,1	-1000000	-1000000	-1000000	
7,140	1004,3	-1000000	-1000000	-1000000	
7,160	1006,1	-1000000	-1000000	-1000000	
7,180	1005,1	-1000000	-1000000	-1000000	
7,200	1002,0	-1000000	-1000000	-1000000	
7,220	997,87	-1000000	-1000000	-1000000	
7,240	993,32	-1000000	-1000000	-1000000	
7,260	989,11	-1000000	-1000000	-1000000	
7,280	987,08	-1000000	-1000000	-1000000	
7,300	988,45	-1000000	-1000000	-1000000	
7,320	995,30	-1000000	-1000000	-1000000	
7,340	1006,2	-1000000	-1000000	-1000000	
7,360	1016,6	-1000000	-1000000	-1000000	
7,380	1022,2	-1000000	-1000000	-1000000	
7,400	1021,3	-1000000	-1000000	-1000000	
7,420	1014,5	-1000000	-1000000	-1000000	
7,440	1004,3	-1000000	-1000000	-1000000	
7,460	994,32	-1000000	-1000000	-1000000	
7,480	986,75	-1000000	-1000000	-1000000	
7,500	981,29	-1000000	-1000000	-1000000	
7,520	978,07	-1000000	-1000000	-1000000	
7,540	977,99	-1000000	-1000000	-1000000	
7,560	981,84	-1000000	-1000000	-1000000	
7,580	989,34	-1000000	-1000000	-1000000	
7,600	999,17	-1000000	-1000000	-1000000	
7,620	1008,6	-1000000	-1000000	-1000000	
7,640	1014,2	-1000000	-1000000	-1000000	
7,660	1014,9	-1000000	-1000000	-1000000	
7,680	1012,3	-1000000	-1000000	-1000000	
7,700	1009,1	-1000000	-1000000	-1000000	
7,720	1007,3	-1000000	-1000000	-1000000	
7,740	1006,3	-1000000	-1000000	-1000000	
7,760	1006,0	-1000000	-1000000	-1000000	
7,780	1005,9	-1000000	-1000000	-1000000	
7,800	1005,8	-1000000	-1000000	-1000000	
7,820	1006,3	-1000000	-1000000	-1000000	
7,840	1007,8	-1000000	-1000000	-1000000	
7,860	1010,0	-1000000	-1000000	-1000000	
7,880	1010,5	-1000000	-1000000	-1000000	
7,900	1008,7	-1000000	-1000000	-1000000	
7,920	1004,8	-1000000	-1000000	-1000000	
7,940	999,89	-1000000	-1000000	-1000000	
7,960	995,18	-1000000	-1000000	-1000000	
7,980	992,73	-1000000	-1000000	-1000000	
8,000	993,06	-1000000	-1000000	-1000000	
8,020	994,94	-1000000	-1000000	-1000000	
8,040	996,77	-1000000	-1000000	-1000000	
8,060	997,61	-1000000	-1000000	-1000000	
8,080	997,48	-1000000	-1000000	-1000000	
8,100	996,68	-1000000	-1000000	-1000000	
8,120	996,14	-1000000	-1000000	-1000000	
8,140	996,01	-1000000	-1000000	-1000000	
8,160	996,04	-1000000	-1000000	-1000000	
8,180	995,74	-1000000	-1000000	-1000000	
8,200	994,50	-1000000	-1000000	-1000000	
8,220	992,26	-1000000	-1000000	-1000000	
8,240	988,96	-1000000	-1000000	-1000000	
8,260	985,34	-1000000	-1000000	-1000000	
8,280	983,08	-1000000	-1000000	-1000000	
8,300	983,12	-1000000	-1000000	-1000000	
8,320	985,38	-1000000	-1000000	-1000000	
8,340	988,60	-1000000	-1000000	-1000000	
8,360	991,01	-1000000	-1000000	-1000000	
8,380	990,55	-1000000	-1000000	-1000000	
8,400	987,42	-1000000	-1000000	-1000000	
8,420	984,08	-1000000	-1000000	-1000000	
8,440	981,85	-1000000	-1000000	-1000000	
8,460	982,73	-1000000	-1000000	-1000000	
8,480	990,54	-1000000	-1000000	-1000000	
8,500	1000,8	-1000000	-1000000	-1000000	
8,520	1011,6	-1000000	-1000000	-1000000	
8,540	1023,3	-1000000	-1000000	-1000000	
8,560	1031,9	-1000000	-1000000	-1000000	
8,580	1037,1	-1000000	-1000000	-1000000	
8,600	1039,2	-1000000	-1000000	-1000000	
8,620	1034,3	-1000000	-1000000	-1000000	
8,640	1024,2	-1000000	-1000000	-1000000	
8,660	1013,3	-1000000	-1000000	-1000000	
8,680	1001,2	-1000000	-1000000	-1000000	
8,700	990,75	-1000000	-1000000	-1000000	
8,720	985,48	-1000000	-1000000	-1000000	
8,740	982,12	-1000000	-1000000	-1000000	
8,760	983,85	-1000000	-1000000	-1000000	
8,780	988,95	-1000000	-1000000	-1000000	
8,800	996,55	-1000000	-1000000	-1000000	
8,820	1006,4	-1000000	-1000000	-1000000	
8,840	1015,1	-1000000	-1000000	-1000000	
8,860	1016,6	-1000000	-1000000	-1000000	
8,880	1013,4	-1000000	-1000000	-1000000	
8,900	1003,7	-1000000	-1000000	-1000000	
8,920	991,48	-1000000	-1000000	-1000000	
8,940	984,04	-1000000	-1000000	-1000000	
8,960	980,32	-1000000	-1000000	-1000000	
8,980	982,87	-1000000	-1000000	-1000000	
9,000	989,84	-1000000	-1000000	-1000000	
