Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,080	964,60	-1000000	-1000000	-1000000	
7,100	969,65	-1000000	-1000000	-1000000	
7,120	972,06	-1000000	-1000000	-1000000	
7,140	972,72	-1000000	-1000000	-1000000	
7,160	972,90	-1000000	-1000000	-1000000	
7,180	972,98	-1000000	-1000000	-1000000	
7,200	972,07	-1000000	-1000000	-1000000	
7,220	969,23	-1000000	-1000000	-1000000	
7,240	964,20	-1000000	-1000000	-1000000	
7,260	958,65	-1000000	-1000000	-1000000	
7,280	954,44	-1000000	-1000000	-1000000	
7,300	951,38	-1000000	-1000000	-1000000	
7,320	950,00	-1000000	-1000000	-1000000	
7,340	950,03	-1000000	-1000000	-1000000	
7,360	950,59	-1000000	-1000000	-1000000	
7,380	952,05	-1000000	-1000000	-1000000	
7,400	954,86	-1000000	-1000000	-1000000	
7,420	958,51	-1000000	-1000000	-1000000	
7,440	961,12	-1000000	-1000000	-1000000	
7,460	961,77	-1000000	-1000000	-1000000	
7,480	960,61	-1000000	-1000000	-1000000	
7,500	957,97	-1000000	-1000000	-1000000	
7,520	955,22	-1000000	-1000000	-1000000	
7,540	953,81	-1000000	-1000000	-1000000	
7,560	952,99	-1000000	-1000000	-1000000	
7,580	951,36	-1000000	-1000000	-1000000	
7,600	949,86	-1000000	-1000000	-1000000	
7,620	949,84	-1000000	-1000000	-1000000	
7,640	951,30	-1000000	-1000000	-1000000	
7,660	953,37	-1000000	-1000000	-1000000	
7,680	956,02	-1000000	-1000000	-1000000	
7,700	958,01	-1000000	-1000000	-1000000	
7,720	958,26	-1000000	-1000000	-1000000	
7,740	957,83	-1000000	-1000000	-1000000	
7,760	959,08	-1000000	-1000000	-1000000	
7,780	962,29	-1000000	-1000000	-1000000	
7,800	966,54	-1000000	-1000000	-1000000	
7,820	970,29	-1000000	-1000000	-1000000	
7,840	971,37	-1000000	-1000000	-1000000	
7,860	968,40	-1000000	-1000000	-1000000	
7,880	962,34	-1000000	-1000000	-1000000	
7,900	956,59	-1000000	-1000000	-1000000	
7,920	954,32	-1000000	-1000000	-1000000	
7,940	956,25	-1000000	-1000000	-1000000	
7,960	960,27	-1000000	-1000000	-1000000	
7,980	962,95	-1000000	-1000000	-1000000	
8,000	962,18	-1000000	-1000000	-1000000	
8,020	957,52	-1000000	-1000000	-1000000	
8,040	951,76	-1000000	-1000000	-1000000	
8,060	948,21	-1000000	-1000000	-1000000	
8,080	948,27	-1000000	-1000000	-1000000	
8,100	951,03	-1000000	-1000000	-1000000	
8,120	954,85	-1000000	-1000000	-1000000	
8,140	958,20	-1000000	-1000000	-1000000	
8,160	958,74	-1000000	-1000000	-1000000	
8,180	955,09	-1000000	-1000000	-1000000	
8,200	949,37	-1000000	-1000000	-1000000	
8,220	945,43	-1000000	-1000000	-1000000	
8,240	946,19	-1000000	-1000000	-1000000	
8,260	951,65	-1000000	-1000000	-1000000	
8,280	958,72	-1000000	-1000000	-1000000	
8,300	964,22	-1000000	-1000000	-1000000	
8,320	966,81	-1000000	-1000000	-1000000	
8,340	965,82	-1000000	-1000000	-1000000	
8,360	961,96	-1000000	-1000000	-1000000	
8,380	957,25	-1000000	-1000000	-1000000	
8,400	954,30	-1000000	-1000000	-1000000	
8,420	953,78	-1000000	-1000000	-1000000	
8,440	954,67	-1000000	-1000000	-1000000	
8,460	955,60	-1000000	-1000000	-1000000	
8,480	955,99	-1000000	-1000000	-1000000	
8,500	955,82	-1000000	-1000000	-1000000	
8,520	955,83	-1000000	-1000000	-1000000	
8,540	957,04	-1000000	-1000000	-1000000	
8,560	958,21	-1000000	-1000000	-1000000	
8,580	958,88	-1000000	-1000000	-1000000	
8,600	958,79	-1000000	-1000000	-1000000	
8,620	957,43	-1000000	-1000000	-1000000	
8,640	955,02	-1000000	-1000000	-1000000	
8,660	952,72	-1000000	-1000000	-1000000	
8,680	951,39	-1000000	-1000000	-1000000	
8,700	950,34	-1000000	-1000000	-1000000	
8,720	949,44	-1000000	-1000000	-1000000	
8,740	949,45	-1000000	-1000000	-1000000	
8,760	951,04	-1000000	-1000000	-1000000	
8,780	954,10	-1000000	-1000000	-1000000	
8,800	957,41	-1000000	-1000000	-1000000	
8,820	959,59	-1000000	-1000000	-1000000	
8,840	960,30	-1000000	-1000000	-1000000	
8,860	960,19	-1000000	-1000000	-1000000	
8,880	961,30	-1000000	-1000000	-1000000	
8,900	964,55	-1000000	-1000000	-1000000	
8,920	968,49	-1000000	-1000000	-1000000	
8,940	970,26	-1000000	-1000000	-1000000	
8,960	968,56	-1000000	-1000000	-1000000	
