Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,300	957,71	-1000000	-1000000	-1000000	
7,320	954,10	-1000000	-1000000	-1000000	
7,340	946,07	-1000000	-1000000	-1000000	
7,360	941,90	-1000000	-1000000	-1000000	
7,380	940,67	-1000000	-1000000	-1000000	
7,400	943,49	-1000000	-1000000	-1000000	
7,420	952,95	-1000000	-1000000	-1000000	
7,440	960,07	-1000000	-1000000	-1000000	
7,460	962,75	-1000000	-1000000	-1000000	
7,480	962,58	-1000000	-1000000	-1000000	
7,500	956,32	-1000000	-1000000	-1000000	
7,520	950,37	-1000000	-1000000	-1000000	
7,540	947,00	-1000000	-1000000	-1000000	
7,560	941,88	-1000000	-1000000	-1000000	
7,580	940,67	-1000000	-1000000	-1000000	
7,600	941,96	-1000000	-1000000	-1000000	
7,620	942,01	-1000000	-1000000	-1000000	
7,640	946,32	-1000000	-1000000	-1000000	
7,660	950,03	-1000000	-1000000	-1000000	
7,680	950,46	-1000000	-1000000	-1000000	
7,700	953,51	-1000000	-1000000	-1000000	
7,720	952,95	-1000000	-1000000	-1000000	
7,740	948,46	-1000000	-1000000	-1000000	
7,760	946,72	-1000000	-1000000	-1000000	
7,780	944,18	-1000000	-1000000	-1000000	
7,800	943,14	-1000000	-1000000	-1000000	
7,820	946,67	-1000000	-1000000	-1000000	
7,840	947,81	-1000000	-1000000	-1000000	
7,860	949,95	-1000000	-1000000	-1000000	
7,880	953,45	-1000000	-1000000	-1000000	
7,900	952,15	-1000000	-1000000	-1000000	
7,920	952,09	-1000000	-1000000	-1000000	
7,940	954,33	-1000000	-1000000	-1000000	
7,960	954,12	-1000000	-1000000	-1000000	
7,980	956,47	-1000000	-1000000	-1000000	
8,000	958,05	-1000000	-1000000	-1000000	
8,020	955,36	-1000000	-1000000	-1000000	
8,040	954,05	-1000000	-1000000	-1000000	
8,060	951,90	-1000000	-1000000	-1000000	
8,080	950,57	-1000000	-1000000	-1000000	
8,100	955,13	-1000000	-1000000	-1000000	
8,120	957,62	-1000000	-1000000	-1000000	
8,140	957,27	-1000000	-1000000	-1000000	
8,160	956,84	-1000000	-1000000	-1000000	
8,180	953,50	-1000000	-1000000	-1000000	
8,200	953,31	-1000000	-1000000	-1000000	
8,220	958,73	-1000000	-1000000	-1000000	
8,240	962,49	-1000000	-1000000	-1000000	
8,260	965,85	-1000000	-1000000	-1000000	
8,280	966,08	-1000000	-1000000	-1000000	
8,300	961,52	-1000000	-1000000	-1000000	
8,320	957,86	-1000000	-1000000	-1000000	
8,340	953,88	-1000000	-1000000	-1000000	
8,360	949,48	-1000000	-1000000	-1000000	
8,380	949,88	-1000000	-1000000	-1000000	
