Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,020	116,44	-1000000	-1000000	-1000000	
4,040	116,26	-1000000	-1000000	-1000000	
4,060	116,73	-1000000	-1000000	-1000000	
4,080	117,29	-1000000	-1000000	-1000000	
4,100	117,45	-1000000	-1000000	-1000000	
4,120	117,44	-1000000	-1000000	-1000000	
4,140	117,58	-1000000	-1000000	-1000000	
4,160	117,74	-1000000	-1000000	-1000000	
4,180	117,33	-1000000	-1000000	-1000000	
4,200	116,51	-1000000	-1000000	-1000000	
4,220	116,18	-1000000	-1000000	-1000000	
4,240	116,89	-1000000	-1000000	-1000000	
4,260	117,63	-1000000	-1000000	-1000000	
4,280	117,25	-1000000	-1000000	-1000000	
4,300	116,65	-1000000	-1000000	-1000000	
4,320	116,89	-1000000	-1000000	-1000000	
4,340	116,99	-1000000	-1000000	-1000000	
4,360	116,27	-1000000	-1000000	-1000000	
4,380	115,78	-1000000	-1000000	-1000000	
4,400	116,50	-1000000	-1000000	-1000000	
4,420	117,11	-1000000	-1000000	-1000000	
4,440	116,71	-1000000	-1000000	-1000000	
4,460	116,16	-1000000	-1000000	-1000000	
4,480	116,72	-1000000	-1000000	-1000000	
4,500	117,35	-1000000	-1000000	-1000000	
4,520	117,04	-1000000	-1000000	-1000000	
4,540	116,41	-1000000	-1000000	-1000000	
4,560	116,22	-1000000	-1000000	-1000000	
4,580	116,27	-1000000	-1000000	-1000000	
4,600	116,72	-1000000	-1000000	-1000000	
4,620	116,99	-1000000	-1000000	-1000000	
4,640	116,29	-1000000	-1000000	-1000000	
4,660	116,09	-1000000	-1000000	-1000000	
4,680	117,26	-1000000	-1000000	-1000000	
4,700	117,31	-1000000	-1000000	-1000000	
4,720	115,46	-1000000	-1000000	-1000000	
4,740	115,04	-1000000	-1000000	-1000000	
4,760	116,88	-1000000	-1000000	-1000000	
4,780	117,59	-1000000	-1000000	-1000000	
4,800	116,33	-1000000	-1000000	-1000000	
4,820	115,69	-1000000	-1000000	-1000000	
4,840	116,25	-1000000	-1000000	-1000000	
4,860	116,56	-1000000	-1000000	-1000000	
4,880	116,54	-1000000	-1000000	-1000000	
4,900	116,15	-1000000	-1000000	-1000000	
4,920	115,71	-1000000	-1000000	-1000000	
4,940	115,94	-1000000	-1000000	-1000000	
4,960	116,47	-1000000	-1000000	-1000000	
4,980	116,44	-1000000	-1000000	-1000000	
5,000	115,88	-1000000	-1000000	-1000000	
5,020	115,78	-1000000	-1000000	-1000000	
5,040	116,33	-1000000	-1000000	-1000000	
5,060	116,46	-1000000	-1000000	-1000000	
5,080	115,60	-1000000	-1000000	-1000000	
5,100	115,20	-1000000	-1000000	-1000000	
5,120	115,81	-1000000	-1000000	-1000000	
5,140	116,80	-1000000	-1000000	-1000000	
5,160	116,54	-1000000	-1000000	-1000000	
5,180	115,65	-1000000	-1000000	-1000000	
5,200	115,99	-1000000	-1000000	-1000000	
5,220	116,99	-1000000	-1000000	-1000000	
5,240	116,83	-1000000	-1000000	-1000000	
5,260	116,19	-1000000	-1000000	-1000000	
5,280	116,35	-1000000	-1000000	-1000000	
5,300	116,68	-1000000	-1000000	-1000000	
5,320	116,76	-1000000	-1000000	-1000000	
5,340	116,54	-1000000	-1000000	-1000000	
5,360	116,24	-1000000	-1000000	-1000000	
5,380	115,97	-1000000	-1000000	-1000000	
5,400	116,41	-1000000	-1000000	-1000000	
5,420	117,43	-1000000	-1000000	-1000000	
5,440	116,89	-1000000	-1000000	-1000000	
5,460	115,39	-1000000	-1000000	-1000000	
5,480	115,54	-1000000	-1000000	-1000000	
5,500	116,86	-1000000	-1000000	-1000000	
5,520	116,92	-1000000	-1000000	-1000000	
5,540	115,97	-1000000	-1000000	-1000000	
5,560	115,49	-1000000	-1000000	-1000000	
5,580	115,79	-1000000	-1000000	-1000000	
5,600	116,12	-1000000	-1000000	-1000000	
5,620	116,05	-1000000	-1000000	-1000000	
5,640	115,95	-1000000	-1000000	-1000000	
5,660	116,11	-1000000	-1000000	-1000000	
5,680	116,53	-1000000	-1000000	-1000000	
5,700	116,62	-1000000	-1000000	-1000000	
5,720	115,89	-1000000	-1000000	-1000000	
5,740	115,28	-1000000	-1000000	-1000000	
5,760	115,76	-1000000	-1000000	-1000000	
5,780	116,68	-1000000	-1000000	-1000000	
5,800	116,92	-1000000	-1000000	-1000000	
5,820	116,57	-1000000	-1000000	-1000000	
5,840	116,35	-1000000	-1000000	-1000000	
5,860	116,59	-1000000	-1000000	-1000000	
5,880	116,56	-1000000	-1000000	-1000000	
5,900	115,99	-1000000	-1000000	-1000000	
5,920	115,94	-1000000	-1000000	-1000000	
5,940	116,38	-1000000	-1000000	-1000000	
5,960	116,84	-1000000	-1000000	-1000000	
5,980	116,40	-1000000	-1000000	-1000000	
6,000	115,89	-1000000	-1000000	-1000000	
6,020	116,16	-1000000	-1000000	-1000000	
6,040	116,92	-1000000	-1000000	-1000000	
6,060	117,37	-1000000	-1000000	-1000000	
6,080	117,05	-1000000	-1000000	-1000000	
6,100	116,78	-1000000	-1000000	-1000000	
6,120	116,85	-1000000	-1000000	-1000000	
6,140	117,13	-1000000	-1000000	-1000000	
6,160	116,71	-1000000	-1000000	-1000000	
6,180	116,65	-1000000	-1000000	-1000000	
6,200	117,18	-1000000	-1000000	-1000000	
6,220	117,80	-1000000	-1000000	-1000000	
6,240	117,57	-1000000	-1000000	-1000000	
6,260	116,90	-1000000	-1000000	-1000000	
6,280	116,46	-1000000	-1000000	-1000000	
6,300	116,47	-1000000	-1000000	-1000000	
6,320	116,95	-1000000	-1000000	-1000000	
6,340	117,02	-1000000	-1000000	-1000000	
6,360	116,46	-1000000	-1000000	-1000000	
6,380	116,31	-1000000	-1000000	-1000000	
6,400	116,98	-1000000	-1000000	-1000000	
6,420	117,27	-1000000	-1000000	-1000000	
6,440	116,50	-1000000	-1000000	-1000000	
6,460	116,15	-1000000	-1000000	-1000000	
6,480	116,70	-1000000	-1000000	-1000000	
6,500	117,33	-1000000	-1000000	-1000000	
6,520	117,18	-1000000	-1000000	-1000000	
6,540	116,53	-1000000	-1000000	-1000000	
6,560	116,55	-1000000	-1000000	-1000000	
6,580	117,21	-1000000	-1000000	-1000000	
6,600	117,48	-1000000	-1000000	-1000000	
6,620	116,98	-1000000	-1000000	-1000000	
6,640	116,65	-1000000	-1000000	-1000000	
6,660	116,64	-1000000	-1000000	-1000000	
6,680	116,70	-1000000	-1000000	-1000000	
6,700	116,71	-1000000	-1000000	-1000000	
6,720	116,72	-1000000	-1000000	-1000000	
6,740	116,61	-1000000	-1000000	-1000000	
6,760	116,71	-1000000	-1000000	-1000000	
6,780	117,05	-1000000	-1000000	-1000000	
6,800	117,10	-1000000	-1000000	-1000000	
6,820	116,88	-1000000	-1000000	-1000000	
6,840	117,16	-1000000	-1000000	-1000000	
6,860	117,50	-1000000	-1000000	-1000000	
6,880	117,54	-1000000	-1000000	-1000000	
6,900	117,54	-1000000	-1000000	-1000000	
6,920	117,83	-1000000	-1000000	-1000000	
6,940	117,70	-1000000	-1000000	-1000000	
6,960	117,36	-1000000	-1000000	-1000000	
6,980	117,46	-1000000	-1000000	-1000000	
7,000	117,49	-1000000	-1000000	-1000000	
7,020	117,37	-1000000	-1000000	-1000000	
7,040	117,25	-1000000	-1000000	-1000000	
