Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,000	953,09	-1000000	-1000000	-1000000	
6,020	954,02	-1000000	-1000000	-1000000	
6,040	954,28	-1000000	-1000000	-1000000	
6,060	954,39	-1000000	-1000000	-1000000	
6,080	954,79	-1000000	-1000000	-1000000	
6,100	954,73	-1000000	-1000000	-1000000	
6,120	953,79	-1000000	-1000000	-1000000	
6,140	951,83	-1000000	-1000000	-1000000	
6,160	949,48	-1000000	-1000000	-1000000	
6,180	947,21	-1000000	-1000000	-1000000	
6,200	945,67	-1000000	-1000000	-1000000	
6,220	945,55	-1000000	-1000000	-1000000	
6,240	947,43	-1000000	-1000000	-1000000	
6,260	950,12	-1000000	-1000000	-1000000	
6,280	953,15	-1000000	-1000000	-1000000	
6,300	956,27	-1000000	-1000000	-1000000	
6,320	959,52	-1000000	-1000000	-1000000	
6,340	962,26	-1000000	-1000000	-1000000	
6,360	963,73	-1000000	-1000000	-1000000	
6,380	962,14	-1000000	-1000000	-1000000	
6,400	956,99	-1000000	-1000000	-1000000	
6,420	949,49	-1000000	-1000000	-1000000	
6,440	942,42	-1000000	-1000000	-1000000	
6,460	938,22	-1000000	-1000000	-1000000	
6,480	938,21	-1000000	-1000000	-1000000	
6,500	941,67	-1000000	-1000000	-1000000	
6,520	946,86	-1000000	-1000000	-1000000	
6,540	951,45	-1000000	-1000000	-1000000	
6,560	953,84	-1000000	-1000000	-1000000	
6,580	954,03	-1000000	-1000000	-1000000	
6,600	952,90	-1000000	-1000000	-1000000	
6,620	950,72	-1000000	-1000000	-1000000	
6,640	947,75	-1000000	-1000000	-1000000	
6,660	944,72	-1000000	-1000000	-1000000	
6,680	942,25	-1000000	-1000000	-1000000	
6,700	941,34	-1000000	-1000000	-1000000	
6,720	943,63	-1000000	-1000000	-1000000	
6,740	948,96	-1000000	-1000000	-1000000	
6,760	955,08	-1000000	-1000000	-1000000	
6,780	958,97	-1000000	-1000000	-1000000	
6,800	959,72	-1000000	-1000000	-1000000	
6,820	957,36	-1000000	-1000000	-1000000	
6,840	952,60	-1000000	-1000000	-1000000	
6,860	946,65	-1000000	-1000000	-1000000	
6,880	943,02	-1000000	-1000000	-1000000	
6,900	942,96	-1000000	-1000000	-1000000	
6,920	945,45	-1000000	-1000000	-1000000	
6,940	947,60	-1000000	-1000000	-1000000	
6,960	947,61	-1000000	-1000000	-1000000	
6,980	945,96	-1000000	-1000000	-1000000	
7,000	945,76	-1000000	-1000000	-1000000	
7,020	947,53	-1000000	-1000000	-1000000	
7,040	950,23	-1000000	-1000000	-1000000	
7,060	952,55	-1000000	-1000000	-1000000	
7,080	954,29	-1000000	-1000000	-1000000	
7,100	955,59	-1000000	-1000000	-1000000	
7,120	956,58	-1000000	-1000000	-1000000	
7,140	957,10	-1000000	-1000000	-1000000	
7,160	957,61	-1000000	-1000000	-1000000	
7,180	957,51	-1000000	-1000000	-1000000	
7,200	957,33	-1000000	-1000000	-1000000	
7,220	957,95	-1000000	-1000000	-1000000	
7,240	959,06	-1000000	-1000000	-1000000	
7,260	959,69	-1000000	-1000000	-1000000	
7,280	959,43	-1000000	-1000000	-1000000	
7,300	958,27	-1000000	-1000000	-1000000	
7,320	956,08	-1000000	-1000000	-1000000	
7,340	952,75	-1000000	-1000000	-1000000	
7,360	949,35	-1000000	-1000000	-1000000	
7,380	946,99	-1000000	-1000000	-1000000	
7,400	946,63	-1000000	-1000000	-1000000	
7,420	949,07	-1000000	-1000000	-1000000	
7,440	954,03	-1000000	-1000000	-1000000	
7,460	959,00	-1000000	-1000000	-1000000	
7,480	961,58	-1000000	-1000000	-1000000	
7,500	960,55	-1000000	-1000000	-1000000	
7,520	956,45	-1000000	-1000000	-1000000	
7,540	951,26	-1000000	-1000000	-1000000	
7,560	948,07	-1000000	-1000000	-1000000	
7,580	948,64	-1000000	-1000000	-1000000	
7,600	952,17	-1000000	-1000000	-1000000	
7,620	956,10	-1000000	-1000000	-1000000	
7,640	958,76	-1000000	-1000000	-1000000	
7,660	959,55	-1000000	-1000000	-1000000	
7,680	958,71	-1000000	-1000000	-1000000	
7,700	956,18	-1000000	-1000000	-1000000	
7,720	952,80	-1000000	-1000000	-1000000	
7,740	949,63	-1000000	-1000000	-1000000	
7,760	948,17	-1000000	-1000000	-1000000	
7,780	948,06	-1000000	-1000000	-1000000	
7,800	949,66	-1000000	-1000000	-1000000	
7,820	951,90	-1000000	-1000000	-1000000	
7,840	953,21	-1000000	-1000000	-1000000	
7,860	952,31	-1000000	-1000000	-1000000	
7,880	950,03	-1000000	-1000000	-1000000	
7,900	947,47	-1000000	-1000000	-1000000	
7,920	947,66	-1000000	-1000000	-1000000	
7,940	950,73	-1000000	-1000000	-1000000	
7,960	955,74	-1000000	-1000000	-1000000	
7,980	960,17	-1000000	-1000000	-1000000	
8,000	962,90	-1000000	-1000000	-1000000	
8,020	962,74	-1000000	-1000000	-1000000	
8,040	960,87	-1000000	-1000000	-1000000	
8,060	958,38	-1000000	-1000000	-1000000	
8,080	957,65	-1000000	-1000000	-1000000	
8,100	959,01	-1000000	-1000000	-1000000	
8,120	962,43	-1000000	-1000000	-1000000	
8,140	966,22	-1000000	-1000000	-1000000	
8,160	969,49	-1000000	-1000000	-1000000	
8,180	971,17	-1000000	-1000000	-1000000	
8,200	969,95	-1000000	-1000000	-1000000	
8,220	964,54	-1000000	-1000000	-1000000	
8,240	956,17	-1000000	-1000000	-1000000	
8,260	947,85	-1000000	-1000000	-1000000	
8,280	943,93	-1000000	-1000000	-1000000	
8,300	945,85	-1000000	-1000000	-1000000	
8,320	951,67	-1000000	-1000000	-1000000	
8,340	957,17	-1000000	-1000000	-1000000	
8,360	958,88	-1000000	-1000000	-1000000	
8,380	955,40	-1000000	-1000000	-1000000	
8,400	948,72	-1000000	-1000000	-1000000	
8,420	942,58	-1000000	-1000000	-1000000	
8,440	941,10	-1000000	-1000000	-1000000	
8,460	943,87	-1000000	-1000000	-1000000	
8,480	947,46	-1000000	-1000000	-1000000	
8,500	949,08	-1000000	-1000000	-1000000	
8,520	948,16	-1000000	-1000000	-1000000	
8,540	945,99	-1000000	-1000000	-1000000	
8,560	945,68	-1000000	-1000000	-1000000	
8,580	948,21	-1000000	-1000000	-1000000	
8,600	953,19	-1000000	-1000000	-1000000	
8,620	958,09	-1000000	-1000000	-1000000	
8,640	961,49	-1000000	-1000000	-1000000	
8,660	963,75	-1000000	-1000000	-1000000	
8,680	964,96	-1000000	-1000000	-1000000	
8,700	964,14	-1000000	-1000000	-1000000	
8,720	962,91	-1000000	-1000000	-1000000	
8,740	963,56	-1000000	-1000000	-1000000	
8,760	966,30	-1000000	-1000000	-1000000	
8,780	967,82	-1000000	-1000000	-1000000	
8,800	965,96	-1000000	-1000000	-1000000	
8,820	961,29	-1000000	-1000000	-1000000	
8,840	957,03	-1000000	-1000000	-1000000	
8,860	954,63	-1000000	-1000000	-1000000	
8,880	954,54	-1000000	-1000000	-1000000	
8,900	956,08	-1000000	-1000000	-1000000	
8,920	958,40	-1000000	-1000000	-1000000	
8,940	959,57	-1000000	-1000000	-1000000	
8,960	958,90	-1000000	-1000000	-1000000	
8,980	956,12	-1000000	-1000000	-1000000	
9,000	952,61	-1000000	-1000000	-1000000	
9,020	949,39	-1000000	-1000000	-1000000	
9,040	948,67	-1000000	-1000000	-1000000	
9,060	950,30	-1000000	-1000000	-1000000	
9,080	953,78	-1000000	-1000000	-1000000	
9,100	956,30	-1000000	-1000000	-1000000	
9,120	955,79	-1000000	-1000000	-1000000	
9,140	951,44	-1000000	-1000000	-1000000	
9,160	946,52	-1000000	-1000000	-1000000	
9,180	944,47	-1000000	-1000000	-1000000	
9,200	946,98	-1000000	-1000000	-1000000	
9,220	952,37	-1000000	-1000000	-1000000	
9,240	957,84	-1000000	-1000000	-1000000	
9,260	960,55	-1000000	-1000000	-1000000	
9,280	959,84	-1000000	-1000000	-1000000	
9,300	955,84	-1000000	-1000000	-1000000	
9,320	950,33	-1000000	-1000000	-1000000	
9,340	946,46	-1000000	-1000000	-1000000	
9,360	946,04	-1000000	-1000000	-1000000	
9,380	949,43	-1000000	-1000000	-1000000	
9,400	955,19	-1000000	-1000000	-1000000	
9,420	961,03	-1000000	-1000000	-1000000	
9,440	963,48	-1000000	-1000000	-1000000	
9,460	960,89	-1000000	-1000000	-1000000	
9,480	953,98	-1000000	-1000000	-1000000	
9,500	946,03	-1000000	-1000000	-1000000	
9,520	940,18	-1000000	-1000000	-1000000	
9,540	939,10	-1000000	-1000000	-1000000	
9,560	943,04	-1000000	-1000000	-1000000	
9,580	949,29	-1000000	-1000000	-1000000	
9,600	954,58	-1000000	-1000000	-1000000	
9,620	957,69	-1000000	-1000000	-1000000	
9,640	958,45	-1000000	-1000000	-1000000	
9,660	956,69	-1000000	-1000000	-1000000	
9,680	952,46	-1000000	-1000000	-1000000	
9,700	946,83	-1000000	-1000000	-1000000	
9,720	941,69	-1000000	-1000000	-1000000	
9,740	938,76	-1000000	-1000000	-1000000	
9,760	939,77	-1000000	-1000000	-1000000	
9,780	944,84	-1000000	-1000000	-1000000	
9,800	951,19	-1000000	-1000000	-1000000	
9,820	955,44	-1000000	-1000000	-1000000	
9,840	955,39	-1000000	-1000000	-1000000	
9,860	952,80	-1000000	-1000000	-1000000	
9,880	950,59	-1000000	-1000000	-1000000	
9,900	950,53	-1000000	-1000000	-1000000	
9,920	952,50	-1000000	-1000000	-1000000	
9,940	955,52	-1000000	-1000000	-1000000	
9,960	956,82	-1000000	-1000000	-1000000	
9,980	955,55	-1000000	-1000000	-1000000	
10,00	952,71	-1000000	-1000000	-1000000	
10,02	950,62	-1000000	-1000000	-1000000	
10,04	950,28	-1000000	-1000000	-1000000	
10,06	951,11	-1000000	-1000000	-1000000	
10,08	950,53	-1000000	-1000000	-1000000	
10,10	949,70	-1000000	-1000000	-1000000	
10,12	948,27	-1000000	-1000000	-1000000	
10,14	947,85	-1000000	-1000000	-1000000	
10,16	949,27	-1000000	-1000000	-1000000	
10,18	951,76	-1000000	-1000000	-1000000	
10,20	952,88	-1000000	-1000000	-1000000	
10,22	951,02	-1000000	-1000000	-1000000	
10,24	948,59	-1000000	-1000000	-1000000	
10,26	947,28	-1000000	-1000000	-1000000	
10,28	947,36	-1000000	-1000000	-1000000	
10,30	950,65	-1000000	-1000000	-1000000	
10,32	953,69	-1000000	-1000000	-1000000	
10,34	954,21	-1000000	-1000000	-1000000	
10,36	952,85	-1000000	-1000000	-1000000	
10,38	949,47	-1000000	-1000000	-1000000	
10,40	946,54	-1000000	-1000000	-1000000	
10,42	942,54	-1000000	-1000000	-1000000	
10,44	937,58	-1000000	-1000000	-1000000	
10,46	934,38	-1000000	-1000000	-1000000	
10,48	934,93	-1000000	-1000000	-1000000	
10,50	940,50	-1000000	-1000000	-1000000	
10,52	947,83	-1000000	-1000000	-1000000	
10,54	953,98	-1000000	-1000000	-1000000	
10,56	955,54	-1000000	-1000000	-1000000	
10,58	951,86	-1000000	-1000000	-1000000	
10,60	947,69	-1000000	-1000000	-1000000	
10,62	943,36	-1000000	-1000000	-1000000	
10,64	943,28	-1000000	-1000000	-1000000	
10,66	946,51	-1000000	-1000000	-1000000	
10,68	948,33	-1000000	-1000000	-1000000	
10,70	951,78	-1000000	-1000000	-1000000	
10,72	954,48	-1000000	-1000000	-1000000	
10,74	956,07	-1000000	-1000000	-1000000	
10,76	959,15	-1000000	-1000000	-1000000	
10,78	959,43	-1000000	-1000000	-1000000	
10,80	956,98	-1000000	-1000000	-1000000	
10,82	953,27	-1000000	-1000000	-1000000	
10,84	949,65	-1000000	-1000000	-1000000	
10,86	950,20	-1000000	-1000000	-1000000	
10,88	954,76	-1000000	-1000000	-1000000	
10,90	958,68	-1000000	-1000000	-1000000	
10,92	960,50	-1000000	-1000000	-1000000	
10,94	959,54	-1000000	-1000000	-1000000	
10,96	954,69	-1000000	-1000000	-1000000	
10,98	950,39	-1000000	-1000000	-1000000	
11,00	948,94	-1000000	-1000000	-1000000	
11,02	948,67	-1000000	-1000000	-1000000	
11,04	952,06	-1000000	-1000000	-1000000	
11,06	953,14	-1000000	-1000000	-1000000	
11,08	950,42	-1000000	-1000000	-1000000	
11,10	949,51	-1000000	-1000000	-1000000	
11,12	948,37	-1000000	-1000000	-1000000	
11,14	949,08	-1000000	-1000000	-1000000	
11,16	952,07	-1000000	-1000000	-1000000	
11,18	952,85	-1000000	-1000000	-1000000	
11,20	954,61	-1000000	-1000000	-1000000	
11,22	956,81	-1000000	-1000000	-1000000	
11,24	957,48	-1000000	-1000000	-1000000	
11,26	957,99	-1000000	-1000000	-1000000	
11,28	957,87	-1000000	-1000000	-1000000	
11,30	955,58	-1000000	-1000000	-1000000	
