Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,660	547,19	-1000000	-1000000	-1000000	
5,680	547,48	-1000000	-1000000	-1000000	
5,700	548,96	-1000000	-1000000	-1000000	
5,720	546,48	-1000000	-1000000	-1000000	
5,740	545,48	-1000000	-1000000	-1000000	
5,760	544,47	-1000000	-1000000	-1000000	
5,780	542,27	-1000000	-1000000	-1000000	
5,800	543,36	-1000000	-1000000	-1000000	
5,820	544,96	-1000000	-1000000	-1000000	
5,840	543,44	-1000000	-1000000	-1000000	
5,860	543,81	-1000000	-1000000	-1000000	
5,880	544,59	-1000000	-1000000	-1000000	
5,900	543,04	-1000000	-1000000	-1000000	
5,920	545,06	-1000000	-1000000	-1000000	
5,940	543,98	-1000000	-1000000	-1000000	
5,960	542,95	-1000000	-1000000	-1000000	
5,980	543,16	-1000000	-1000000	-1000000	
6,000	542,60	-1000000	-1000000	-1000000	
6,020	542,67	-1000000	-1000000	-1000000	
6,040	545,92	-1000000	-1000000	-1000000	
6,060	544,63	-1000000	-1000000	-1000000	
6,080	545,97	-1000000	-1000000	-1000000	
6,100	545,95	-1000000	-1000000	-1000000	
6,120	544,78	-1000000	-1000000	-1000000	
6,140	546,21	-1000000	-1000000	-1000000	
6,160	547,54	-1000000	-1000000	-1000000	
6,180	546,13	-1000000	-1000000	-1000000	
6,200	546,93	-1000000	-1000000	-1000000	
6,220	546,43	-1000000	-1000000	-1000000	
6,240	544,93	-1000000	-1000000	-1000000	
6,260	547,84	-1000000	-1000000	-1000000	
6,280	547,50	-1000000	-1000000	-1000000	
6,300	547,05	-1000000	-1000000	-1000000	
6,320	547,64	-1000000	-1000000	-1000000	
6,340	545,50	-1000000	-1000000	-1000000	
6,360	543,21	-1000000	-1000000	-1000000	
6,380	544,39	-1000000	-1000000	-1000000	
6,400	542,08	-1000000	-1000000	-1000000	
6,420	543,77	-1000000	-1000000	-1000000	
6,440	543,66	-1000000	-1000000	-1000000	
