Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,800	1026,5	-1000000	-1000000	-1000000	
5,820	1028,9	-1000000	-1000000	-1000000	
5,840	1027,3	-1000000	-1000000	-1000000	
5,860	1022,8	-1000000	-1000000	-1000000	
5,880	1016,9	-1000000	-1000000	-1000000	
5,900	1010,5	-1000000	-1000000	-1000000	
5,920	1004,4	-1000000	-1000000	-1000000	
5,940	999,33	-1000000	-1000000	-1000000	
5,960	997,21	-1000000	-1000000	-1000000	
5,980	998,41	-1000000	-1000000	-1000000	
6,000	1002,7	-1000000	-1000000	-1000000	
6,020	1009,7	-1000000	-1000000	-1000000	
6,040	1019,0	-1000000	-1000000	-1000000	
6,060	1026,4	-1000000	-1000000	-1000000	
6,080	1027,7	-1000000	-1000000	-1000000	
6,100	1022,1	-1000000	-1000000	-1000000	
6,120	1014,2	-1000000	-1000000	-1000000	
6,140	1008,5	-1000000	-1000000	-1000000	
6,160	1007,9	-1000000	-1000000	-1000000	
6,180	1011,6	-1000000	-1000000	-1000000	
6,200	1018,5	-1000000	-1000000	-1000000	
6,220	1026,0	-1000000	-1000000	-1000000	
6,240	1032,8	-1000000	-1000000	-1000000	
6,260	1037,7	-1000000	-1000000	-1000000	
6,280	1039,6	-1000000	-1000000	-1000000	
6,300	1035,1	-1000000	-1000000	-1000000	
6,320	1024,0	-1000000	-1000000	-1000000	
6,340	1009,3	-1000000	-1000000	-1000000	
6,360	998,15	-1000000	-1000000	-1000000	
6,380	994,42	-1000000	-1000000	-1000000	
6,400	999,27	-1000000	-1000000	-1000000	
6,420	1008,1	-1000000	-1000000	-1000000	
6,440	1016,2	-1000000	-1000000	-1000000	
6,460	1021,0	-1000000	-1000000	-1000000	
6,480	1023,3	-1000000	-1000000	-1000000	
6,500	1025,7	-1000000	-1000000	-1000000	
6,520	1031,3	-1000000	-1000000	-1000000	
6,540	1040,1	-1000000	-1000000	-1000000	
6,560	1049,3	-1000000	-1000000	-1000000	
6,580	1054,4	-1000000	-1000000	-1000000	
6,600	1051,9	-1000000	-1000000	-1000000	
6,620	1042,3	-1000000	-1000000	-1000000	
6,640	1031,3	-1000000	-1000000	-1000000	
6,660	1025,5	-1000000	-1000000	-1000000	
6,680	1027,4	-1000000	-1000000	-1000000	
6,700	1034,4	-1000000	-1000000	-1000000	
6,720	1041,0	-1000000	-1000000	-1000000	
6,740	1044,5	-1000000	-1000000	-1000000	
6,760	1043,5	-1000000	-1000000	-1000000	
6,780	1038,8	-1000000	-1000000	-1000000	
6,800	1032,5	-1000000	-1000000	-1000000	
6,820	1026,3	-1000000	-1000000	-1000000	
6,840	1021,1	-1000000	-1000000	-1000000	
6,860	1016,6	-1000000	-1000000	-1000000	
6,880	1012,8	-1000000	-1000000	-1000000	
6,900	1010,6	-1000000	-1000000	-1000000	
6,920	1010,2	-1000000	-1000000	-1000000	
6,940	1009,8	-1000000	-1000000	-1000000	
6,960	1006,9	-1000000	-1000000	-1000000	
6,980	1001,6	-1000000	-1000000	-1000000	
7,000	996,31	-1000000	-1000000	-1000000	
7,020	995,87	-1000000	-1000000	-1000000	
7,040	1003,6	-1000000	-1000000	-1000000	
7,060	1018,2	-1000000	-1000000	-1000000	
7,080	1034,4	-1000000	-1000000	-1000000	
7,100	1044,4	-1000000	-1000000	-1000000	
7,120	1043,3	-1000000	-1000000	-1000000	
7,140	1031,9	-1000000	-1000000	-1000000	
7,160	1016,3	-1000000	-1000000	-1000000	
7,180	1004,0	-1000000	-1000000	-1000000	
7,200	999,34	-1000000	-1000000	-1000000	
7,220	1002,0	-1000000	-1000000	-1000000	
7,240	1009,4	-1000000	-1000000	-1000000	
7,260	1019,0	-1000000	-1000000	-1000000	
7,280	1028,6	-1000000	-1000000	-1000000	
7,300	1037,9	-1000000	-1000000	-1000000	
7,320	1046,9	-1000000	-1000000	-1000000	
7,340	1054,6	-1000000	-1000000	-1000000	
7,360	1058,8	-1000000	-1000000	-1000000	
7,380	1056,3	-1000000	-1000000	-1000000	
7,400	1047,1	-1000000	-1000000	-1000000	
7,420	1034,0	-1000000	-1000000	-1000000	
7,440	1022,1	-1000000	-1000000	-1000000	
7,460	1015,2	-1000000	-1000000	-1000000	
7,480	1014,2	-1000000	-1000000	-1000000	
7,500	1017,9	-1000000	-1000000	-1000000	
7,520	1025,8	-1000000	-1000000	-1000000	
7,540	1037,3	-1000000	-1000000	-1000000	
7,560	1049,8	-1000000	-1000000	-1000000	
7,580	1059,2	-1000000	-1000000	-1000000	
7,600	1063,0	-1000000	-1000000	-1000000	
7,620	1059,6	-1000000	-1000000	-1000000	
7,640	1049,3	-1000000	-1000000	-1000000	
7,660	1034,0	-1000000	-1000000	-1000000	
7,680	1018,5	-1000000	-1000000	-1000000	
7,700	1006,9	-1000000	-1000000	-1000000	
7,720	1001,3	-1000000	-1000000	-1000000	
7,740	1001,4	-1000000	-1000000	-1000000	
7,760	1005,4	-1000000	-1000000	-1000000	
7,780	1011,9	-1000000	-1000000	-1000000	
7,800	1019,5	-1000000	-1000000	-1000000	
7,820	1027,4	-1000000	-1000000	-1000000	
7,840	1034,5	-1000000	-1000000	-1000000	
7,860	1039,3	-1000000	-1000000	-1000000	
7,880	1038,7	-1000000	-1000000	-1000000	
7,900	1031,2	-1000000	-1000000	-1000000	
7,920	1017,7	-1000000	-1000000	-1000000	
7,940	1002,2	-1000000	-1000000	-1000000	
7,960	989,12	-1000000	-1000000	-1000000	
7,980	982,89	-1000000	-1000000	-1000000	
8,000	985,48	-1000000	-1000000	-1000000	
8,020	996,00	-1000000	-1000000	-1000000	
8,040	1010,4	-1000000	-1000000	-1000000	
8,060	1023,7	-1000000	-1000000	-1000000	
8,080	1030,7	-1000000	-1000000	-1000000	
8,100	1028,7	-1000000	-1000000	-1000000	
8,120	1017,8	-1000000	-1000000	-1000000	
8,140	1003,6	-1000000	-1000000	-1000000	
8,160	992,85	-1000000	-1000000	-1000000	
8,180	989,72	-1000000	-1000000	-1000000	
8,200	993,40	-1000000	-1000000	-1000000	
8,220	1000,5	-1000000	-1000000	-1000000	
8,240	1006,7	-1000000	-1000000	-1000000	
8,260	1009,7	-1000000	-1000000	-1000000	
8,280	1010,8	-1000000	-1000000	-1000000	
8,300	1010,9	-1000000	-1000000	-1000000	
8,320	1011,7	-1000000	-1000000	-1000000	
8,340	1016,2	-1000000	-1000000	-1000000	
8,360	1025,3	-1000000	-1000000	-1000000	
8,380	1038,1	-1000000	-1000000	-1000000	
8,400	1051,8	-1000000	-1000000	-1000000	
8,420	1061,3	-1000000	-1000000	-1000000	
8,440	1062,1	-1000000	-1000000	-1000000	
8,460	1052,3	-1000000	-1000000	-1000000	
8,480	1036,7	-1000000	-1000000	-1000000	
8,500	1023,2	-1000000	-1000000	-1000000	
8,520	1017,2	-1000000	-1000000	-1000000	
8,540	1019,4	-1000000	-1000000	-1000000	
8,560	1026,6	-1000000	-1000000	-1000000	
8,580	1033,7	-1000000	-1000000	-1000000	
8,600	1036,6	-1000000	-1000000	-1000000	
8,620	1032,9	-1000000	-1000000	-1000000	
8,640	1023,9	-1000000	-1000000	-1000000	
8,660	1013,4	-1000000	-1000000	-1000000	
8,680	1006,7	-1000000	-1000000	-1000000	
8,700	1006,9	-1000000	-1000000	-1000000	
8,720	1012,7	-1000000	-1000000	-1000000	
8,740	1019,6	-1000000	-1000000	-1000000	
8,760	1022,9	-1000000	-1000000	-1000000	
8,780	1021,5	-1000000	-1000000	-1000000	
8,800	1017,5	-1000000	-1000000	-1000000	
8,820	1014,0	-1000000	-1000000	-1000000	
8,840	1013,5	-1000000	-1000000	-1000000	
8,860	1017,3	-1000000	-1000000	-1000000	
8,880	1024,3	-1000000	-1000000	-1000000	
8,900	1032,5	-1000000	-1000000	-1000000	
8,920	1039,7	-1000000	-1000000	-1000000	
8,940	1042,6	-1000000	-1000000	-1000000	
8,960	1038,2	-1000000	-1000000	-1000000	
8,980	1026,1	-1000000	-1000000	-1000000	
9,000	1010,2	-1000000	-1000000	-1000000	
9,020	997,18	-1000000	-1000000	-1000000	
9,040	992,69	-1000000	-1000000	-1000000	
9,060	996,83	-1000000	-1000000	-1000000	
9,080	1005,7	-1000000	-1000000	-1000000	
9,100	1015,1	-1000000	-1000000	-1000000	
9,120	1022,1	-1000000	-1000000	-1000000	
9,140	1025,2	-1000000	-1000000	-1000000	
9,160	1024,9	-1000000	-1000000	-1000000	
9,180	1022,9	-1000000	-1000000	-1000000	
