Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,940	602,91	-1000000	-1000000	-1000000	
7,960	604,34	-1000000	-1000000	-1000000	
7,980	604,35	-1000000	-1000000	-1000000	
8,000	603,72	-1000000	-1000000	-1000000	
8,020	603,25	-1000000	-1000000	-1000000	
8,040	602,79	-1000000	-1000000	-1000000	
8,060	603,11	-1000000	-1000000	-1000000	
8,080	604,27	-1000000	-1000000	-1000000	
8,100	604,98	-1000000	-1000000	-1000000	
8,120	605,21	-1000000	-1000000	-1000000	
8,140	606,11	-1000000	-1000000	-1000000	
8,160	606,40	-1000000	-1000000	-1000000	
8,180	605,98	-1000000	-1000000	-1000000	
8,200	605,59	-1000000	-1000000	-1000000	
8,220	605,26	-1000000	-1000000	-1000000	
8,240	604,59	-1000000	-1000000	-1000000	
8,260	603,37	-1000000	-1000000	-1000000	
8,280	602,21	-1000000	-1000000	-1000000	
8,300	602,39	-1000000	-1000000	-1000000	
8,320	603,99	-1000000	-1000000	-1000000	
8,340	605,49	-1000000	-1000000	-1000000	
8,360	607,16	-1000000	-1000000	-1000000	
8,380	608,56	-1000000	-1000000	-1000000	
8,400	609,05	-1000000	-1000000	-1000000	
8,420	608,93	-1000000	-1000000	-1000000	
8,440	608,27	-1000000	-1000000	-1000000	
8,460	606,08	-1000000	-1000000	-1000000	
8,480	603,35	-1000000	-1000000	-1000000	
8,500	601,72	-1000000	-1000000	-1000000	
8,520	601,14	-1000000	-1000000	-1000000	
8,540	600,95	-1000000	-1000000	-1000000	
8,560	600,79	-1000000	-1000000	-1000000	
8,580	601,58	-1000000	-1000000	-1000000	
8,600	603,36	-1000000	-1000000	-1000000	
8,620	604,74	-1000000	-1000000	-1000000	
8,640	605,29	-1000000	-1000000	-1000000	
8,660	605,46	-1000000	-1000000	-1000000	
8,680	604,85	-1000000	-1000000	-1000000	
8,700	603,10	-1000000	-1000000	-1000000	
8,720	601,08	-1000000	-1000000	-1000000	
8,740	599,33	-1000000	-1000000	-1000000	
8,760	598,50	-1000000	-1000000	-1000000	
8,780	598,72	-1000000	-1000000	-1000000	
8,800	599,37	-1000000	-1000000	-1000000	
8,820	600,39	-1000000	-1000000	-1000000	
8,840	601,48	-1000000	-1000000	-1000000	
8,860	602,43	-1000000	-1000000	-1000000	
8,880	603,24	-1000000	-1000000	-1000000	
8,900	604,06	-1000000	-1000000	-1000000	
8,920	604,01	-1000000	-1000000	-1000000	
8,940	602,87	-1000000	-1000000	-1000000	
8,960	600,87	-1000000	-1000000	-1000000	
8,980	598,59	-1000000	-1000000	-1000000	
9,000	596,80	-1000000	-1000000	-1000000	
9,020	595,65	-1000000	-1000000	-1000000	
9,040	595,54	-1000000	-1000000	-1000000	
9,060	596,71	-1000000	-1000000	-1000000	
9,080	598,50	-1000000	-1000000	-1000000	
9,100	599,84	-1000000	-1000000	-1000000	
9,120	601,34	-1000000	-1000000	-1000000	
9,140	602,71	-1000000	-1000000	-1000000	
9,160	602,97	-1000000	-1000000	-1000000	
9,180	601,89	-1000000	-1000000	-1000000	
9,200	599,95	-1000000	-1000000	-1000000	
9,220	598,26	-1000000	-1000000	-1000000	
9,240	597,13	-1000000	-1000000	-1000000	
9,260	596,44	-1000000	-1000000	-1000000	
9,280	596,56	-1000000	-1000000	-1000000	
9,300	597,79	-1000000	-1000000	-1000000	
9,320	599,60	-1000000	-1000000	-1000000	
9,340	601,62	-1000000	-1000000	-1000000	
9,360	603,39	-1000000	-1000000	-1000000	
9,380	603,84	-1000000	-1000000	-1000000	
9,400	603,16	-1000000	-1000000	-1000000	
9,420	602,57	-1000000	-1000000	-1000000	
9,440	602,28	-1000000	-1000000	-1000000	
9,460	601,52	-1000000	-1000000	-1000000	
9,480	601,02	-1000000	-1000000	-1000000	
9,500	601,24	-1000000	-1000000	-1000000	
9,520	601,95	-1000000	-1000000	-1000000	
9,540	602,43	-1000000	-1000000	-1000000	
9,560	603,18	-1000000	-1000000	-1000000	
9,580	604,74	-1000000	-1000000	-1000000	
9,600	606,19	-1000000	-1000000	-1000000	
9,620	606,54	-1000000	-1000000	-1000000	
9,640	606,11	-1000000	-1000000	-1000000	
9,660	605,24	-1000000	-1000000	-1000000	
9,680	603,48	-1000000	-1000000	-1000000	
9,700	601,79	-1000000	-1000000	-1000000	
9,720	600,74	-1000000	-1000000	-1000000	
9,740	599,93	-1000000	-1000000	-1000000	
9,760	599,43	-1000000	-1000000	-1000000	
9,780	599,57	-1000000	-1000000	-1000000	
9,800	600,39	-1000000	-1000000	-1000000	
9,820	601,09	-1000000	-1000000	-1000000	
9,840	601,28	-1000000	-1000000	-1000000	
9,860	601,30	-1000000	-1000000	-1000000	
9,880	601,53	-1000000	-1000000	-1000000	
9,900	601,42	-1000000	-1000000	-1000000	
9,920	601,12	-1000000	-1000000	-1000000	
9,940	600,98	-1000000	-1000000	-1000000	
9,960	600,40	-1000000	-1000000	-1000000	
9,980	599,29	-1000000	-1000000	-1000000	
10,00	598,44	-1000000	-1000000	-1000000	
10,02	598,71	-1000000	-1000000	-1000000	
10,04	599,62	-1000000	-1000000	-1000000	
10,06	600,60	-1000000	-1000000	-1000000	
10,08	600,89	-1000000	-1000000	-1000000	
10,10	601,24	-1000000	-1000000	-1000000	
10,12	601,39	-1000000	-1000000	-1000000	
10,14	600,61	-1000000	-1000000	-1000000	
10,16	599,21	-1000000	-1000000	-1000000	
10,18	598,65	-1000000	-1000000	-1000000	
10,20	598,98	-1000000	-1000000	-1000000	
10,22	599,98	-1000000	-1000000	-1000000	
10,24	601,17	-1000000	-1000000	-1000000	
10,26	602,10	-1000000	-1000000	-1000000	
10,28	602,59	-1000000	-1000000	-1000000	
10,30	602,65	-1000000	-1000000	-1000000	
10,32	602,17	-1000000	-1000000	-1000000	
10,34	601,22	-1000000	-1000000	-1000000	
10,36	600,02	-1000000	-1000000	-1000000	
10,38	599,16	-1000000	-1000000	-1000000	
10,40	599,67	-1000000	-1000000	-1000000	
10,42	600,53	-1000000	-1000000	-1000000	
10,44	601,50	-1000000	-1000000	-1000000	
10,46	602,90	-1000000	-1000000	-1000000	
10,48	604,47	-1000000	-1000000	-1000000	
10,50	605,22	-1000000	-1000000	-1000000	
10,52	604,92	-1000000	-1000000	-1000000	
10,54	603,97	-1000000	-1000000	-1000000	
10,56	602,55	-1000000	-1000000	-1000000	
10,58	601,17	-1000000	-1000000	-1000000	
10,60	600,19	-1000000	-1000000	-1000000	
10,62	600,63	-1000000	-1000000	-1000000	
10,64	602,13	-1000000	-1000000	-1000000	
10,66	603,93	-1000000	-1000000	-1000000	
10,68	605,69	-1000000	-1000000	-1000000	
10,70	606,80	-1000000	-1000000	-1000000	
10,72	606,34	-1000000	-1000000	-1000000	
10,74	605,19	-1000000	-1000000	-1000000	
10,76	604,66	-1000000	-1000000	-1000000	
10,78	604,05	-1000000	-1000000	-1000000	
10,80	602,82	-1000000	-1000000	-1000000	
10,82	601,62	-1000000	-1000000	-1000000	
10,84	601,47	-1000000	-1000000	-1000000	
10,86	602,11	-1000000	-1000000	-1000000	
10,88	602,79	-1000000	-1000000	-1000000	
10,90	603,57	-1000000	-1000000	-1000000	
10,92	604,99	-1000000	-1000000	-1000000	
10,94	606,16	-1000000	-1000000	-1000000	
10,96	606,39	-1000000	-1000000	-1000000	
10,98	605,96	-1000000	-1000000	-1000000	
11,00	604,87	-1000000	-1000000	-1000000	
11,02	603,37	-1000000	-1000000	-1000000	
11,04	602,37	-1000000	-1000000	-1000000	
11,06	602,16	-1000000	-1000000	-1000000	
11,08	602,18	-1000000	-1000000	-1000000	
11,10	602,31	-1000000	-1000000	-1000000	
11,12	602,47	-1000000	-1000000	-1000000	
11,14	602,38	-1000000	-1000000	-1000000	
11,16	601,94	-1000000	-1000000	-1000000	
11,18	601,23	-1000000	-1000000	-1000000	
11,20	601,30	-1000000	-1000000	-1000000	
11,22	601,84	-1000000	-1000000	-1000000	
11,24	602,09	-1000000	-1000000	-1000000	
11,26	602,09	-1000000	-1000000	-1000000	
11,28	602,05	-1000000	-1000000	-1000000	
11,30	601,58	-1000000	-1000000	-1000000	
11,32	600,67	-1000000	-1000000	-1000000	
11,34	600,45	-1000000	-1000000	-1000000	
11,36	600,82	-1000000	-1000000	-1000000	
11,38	600,80	-1000000	-1000000	-1000000	
11,40	600,67	-1000000	-1000000	-1000000	
11,42	602,16	-1000000	-1000000	-1000000	
11,44	604,22	-1000000	-1000000	-1000000	
11,46	604,08	-1000000	-1000000	-1000000	
11,48	602,41	-1000000	-1000000	-1000000	
