Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,820	701,91	-1000000	-1000000	-1000000	
4,840	704,31	-1000000	-1000000	-1000000	
4,860	704,26	-1000000	-1000000	-1000000	
4,880	704,36	-1000000	-1000000	-1000000	
4,900	702,21	-1000000	-1000000	-1000000	
4,920	699,74	-1000000	-1000000	-1000000	
4,940	697,99	-1000000	-1000000	-1000000	
4,960	693,98	-1000000	-1000000	-1000000	
4,980	693,51	-1000000	-1000000	-1000000	
5,000	694,83	-1000000	-1000000	-1000000	
5,020	695,51	-1000000	-1000000	-1000000	
5,040	697,73	-1000000	-1000000	-1000000	
5,060	700,90	-1000000	-1000000	-1000000	
5,080	700,50	-1000000	-1000000	-1000000	
5,100	701,10	-1000000	-1000000	-1000000	
5,120	700,34	-1000000	-1000000	-1000000	
5,140	698,51	-1000000	-1000000	-1000000	
5,160	696,67	-1000000	-1000000	-1000000	
5,180	694,14	-1000000	-1000000	-1000000	
5,200	693,19	-1000000	-1000000	-1000000	
5,220	695,06	-1000000	-1000000	-1000000	
5,240	694,09	-1000000	-1000000	-1000000	
5,260	694,38	-1000000	-1000000	-1000000	
5,280	697,52	-1000000	-1000000	-1000000	
5,300	698,14	-1000000	-1000000	-1000000	
5,320	697,41	-1000000	-1000000	-1000000	
5,340	696,39	-1000000	-1000000	-1000000	
5,360	696,20	-1000000	-1000000	-1000000	
5,380	696,84	-1000000	-1000000	-1000000	
5,400	696,39	-1000000	-1000000	-1000000	
5,420	694,19	-1000000	-1000000	-1000000	
5,440	695,75	-1000000	-1000000	-1000000	
5,460	695,37	-1000000	-1000000	-1000000	
5,480	694,60	-1000000	-1000000	-1000000	
5,500	694,75	-1000000	-1000000	-1000000	
5,520	695,58	-1000000	-1000000	-1000000	
5,540	696,89	-1000000	-1000000	-1000000	
5,560	697,81	-1000000	-1000000	-1000000	
5,580	695,97	-1000000	-1000000	-1000000	
5,600	696,61	-1000000	-1000000	-1000000	
5,620	697,46	-1000000	-1000000	-1000000	
5,640	695,70	-1000000	-1000000	-1000000	
5,660	696,44	-1000000	-1000000	-1000000	
5,680	698,07	-1000000	-1000000	-1000000	
5,700	698,16	-1000000	-1000000	-1000000	
5,720	699,07	-1000000	-1000000	-1000000	
5,740	699,92	-1000000	-1000000	-1000000	
5,760	699,78	-1000000	-1000000	-1000000	
5,780	700,70	-1000000	-1000000	-1000000	
5,800	698,71	-1000000	-1000000	-1000000	
5,820	698,57	-1000000	-1000000	-1000000	
5,840	699,20	-1000000	-1000000	-1000000	
5,860	698,48	-1000000	-1000000	-1000000	
5,880	698,91	-1000000	-1000000	-1000000	
5,900	702,10	-1000000	-1000000	-1000000	
5,920	702,09	-1000000	-1000000	-1000000	
5,940	702,56	-1000000	-1000000	-1000000	
5,960	702,13	-1000000	-1000000	-1000000	
5,980	700,18	-1000000	-1000000	-1000000	
6,000	698,88	-1000000	-1000000	-1000000	
6,020	696,58	-1000000	-1000000	-1000000	
6,040	695,25	-1000000	-1000000	-1000000	
6,060	697,13	-1000000	-1000000	-1000000	
6,080	697,83	-1000000	-1000000	-1000000	
6,100	697,82	-1000000	-1000000	-1000000	
6,120	700,38	-1000000	-1000000	-1000000	
6,140	701,18	-1000000	-1000000	-1000000	
6,160	701,39	-1000000	-1000000	-1000000	
6,180	701,02	-1000000	-1000000	-1000000	
6,200	700,30	-1000000	-1000000	-1000000	
6,220	700,12	-1000000	-1000000	-1000000	
6,240	699,31	-1000000	-1000000	-1000000	
6,260	695,64	-1000000	-1000000	-1000000	
6,280	696,38	-1000000	-1000000	-1000000	
6,300	696,80	-1000000	-1000000	-1000000	
6,320	696,77	-1000000	-1000000	-1000000	
6,340	698,04	-1000000	-1000000	-1000000	
6,360	699,34	-1000000	-1000000	-1000000	
6,380	699,27	-1000000	-1000000	-1000000	
