Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,860	493,53	-1000000	-1000000	-1000000	
3,880	493,52	-1000000	-1000000	-1000000	
3,900	494,22	-1000000	-1000000	-1000000	
3,920	495,05	-1000000	-1000000	-1000000	
3,940	494,78	-1000000	-1000000	-1000000	
3,960	494,32	-1000000	-1000000	-1000000	
3,980	494,83	-1000000	-1000000	-1000000	
4,000	495,64	-1000000	-1000000	-1000000	
4,020	495,71	-1000000	-1000000	-1000000	
4,040	496,10	-1000000	-1000000	-1000000	
4,060	496,40	-1000000	-1000000	-1000000	
4,080	495,65	-1000000	-1000000	-1000000	
4,100	494,85	-1000000	-1000000	-1000000	
4,120	495,14	-1000000	-1000000	-1000000	
4,140	495,08	-1000000	-1000000	-1000000	
4,160	493,68	-1000000	-1000000	-1000000	
4,180	492,86	-1000000	-1000000	-1000000	
4,200	493,86	-1000000	-1000000	-1000000	
4,220	494,94	-1000000	-1000000	-1000000	
4,240	495,25	-1000000	-1000000	-1000000	
4,260	496,32	-1000000	-1000000	-1000000	
4,280	497,43	-1000000	-1000000	-1000000	
4,300	496,91	-1000000	-1000000	-1000000	
4,320	495,57	-1000000	-1000000	-1000000	
4,340	494,83	-1000000	-1000000	-1000000	
4,360	494,33	-1000000	-1000000	-1000000	
4,380	493,67	-1000000	-1000000	-1000000	
4,400	493,52	-1000000	-1000000	-1000000	
4,420	494,19	-1000000	-1000000	-1000000	
4,440	494,75	-1000000	-1000000	-1000000	
4,460	494,87	-1000000	-1000000	-1000000	
4,480	494,79	-1000000	-1000000	-1000000	
4,500	494,52	-1000000	-1000000	-1000000	
4,520	493,98	-1000000	-1000000	-1000000	
4,540	494,00	-1000000	-1000000	-1000000	
4,560	494,71	-1000000	-1000000	-1000000	
4,580	494,93	-1000000	-1000000	-1000000	
4,600	494,07	-1000000	-1000000	-1000000	
4,620	493,53	-1000000	-1000000	-1000000	
4,640	493,73	-1000000	-1000000	-1000000	
4,660	493,88	-1000000	-1000000	-1000000	
4,680	493,10	-1000000	-1000000	-1000000	
4,700	492,06	-1000000	-1000000	-1000000	
4,720	491,70	-1000000	-1000000	-1000000	
4,740	491,86	-1000000	-1000000	-1000000	
4,760	491,84	-1000000	-1000000	-1000000	
4,780	491,67	-1000000	-1000000	-1000000	
4,800	491,53	-1000000	-1000000	-1000000	
4,820	490,95	-1000000	-1000000	-1000000	
4,840	490,69	-1000000	-1000000	-1000000	
4,860	491,14	-1000000	-1000000	-1000000	
4,880	491,60	-1000000	-1000000	-1000000	
4,900	491,64	-1000000	-1000000	-1000000	
4,920	491,97	-1000000	-1000000	-1000000	
4,940	492,53	-1000000	-1000000	-1000000	
4,960	492,64	-1000000	-1000000	-1000000	
4,980	492,48	-1000000	-1000000	-1000000	
5,000	492,97	-1000000	-1000000	-1000000	
5,020	494,14	-1000000	-1000000	-1000000	
5,040	494,84	-1000000	-1000000	-1000000	
5,060	494,37	-1000000	-1000000	-1000000	
5,080	493,51	-1000000	-1000000	-1000000	
5,100	492,77	-1000000	-1000000	-1000000	
5,120	491,73	-1000000	-1000000	-1000000	
5,140	490,49	-1000000	-1000000	-1000000	
5,160	489,59	-1000000	-1000000	-1000000	
5,180	489,37	-1000000	-1000000	-1000000	
5,200	490,15	-1000000	-1000000	-1000000	
5,220	491,67	-1000000	-1000000	-1000000	
5,240	492,43	-1000000	-1000000	-1000000	
5,260	492,35	-1000000	-1000000	-1000000	
5,280	492,98	-1000000	-1000000	-1000000	
5,300	494,28	-1000000	-1000000	-1000000	
5,320	494,58	-1000000	-1000000	-1000000	
5,340	493,66	-1000000	-1000000	-1000000	
5,360	493,00	-1000000	-1000000	-1000000	
5,380	493,06	-1000000	-1000000	-1000000	
5,400	493,06	-1000000	-1000000	-1000000	
5,420	492,87	-1000000	-1000000	-1000000	
5,440	493,02	-1000000	-1000000	-1000000	
5,460	493,78	-1000000	-1000000	-1000000	
5,480	494,78	-1000000	-1000000	-1000000	
5,500	495,50	-1000000	-1000000	-1000000	
5,520	495,51	-1000000	-1000000	-1000000	
5,540	494,97	-1000000	-1000000	-1000000	
5,560	494,40	-1000000	-1000000	-1000000	
5,580	493,84	-1000000	-1000000	-1000000	
5,600	492,66	-1000000	-1000000	-1000000	
5,620	491,80	-1000000	-1000000	-1000000	
5,640	491,92	-1000000	-1000000	-1000000	
5,660	492,46	-1000000	-1000000	-1000000	
5,680	492,57	-1000000	-1000000	-1000000	
5,700	492,02	-1000000	-1000000	-1000000	
5,720	491,67	-1000000	-1000000	-1000000	
5,740	491,97	-1000000	-1000000	-1000000	
5,760	492,46	-1000000	-1000000	-1000000	
5,780	492,48	-1000000	-1000000	-1000000	
5,800	491,96	-1000000	-1000000	-1000000	
5,820	491,40	-1000000	-1000000	-1000000	
5,840	491,18	-1000000	-1000000	-1000000	
5,860	491,20	-1000000	-1000000	-1000000	
5,880	490,99	-1000000	-1000000	-1000000	
5,900	490,66	-1000000	-1000000	-1000000	
5,920	490,47	-1000000	-1000000	-1000000	
5,940	490,64	-1000000	-1000000	-1000000	
5,960	491,02	-1000000	-1000000	-1000000	
5,980	491,38	-1000000	-1000000	-1000000	
6,000	491,34	-1000000	-1000000	-1000000	
6,020	491,20	-1000000	-1000000	-1000000	
6,040	491,53	-1000000	-1000000	-1000000	
6,060	491,48	-1000000	-1000000	-1000000	
6,080	490,66	-1000000	-1000000	-1000000	
6,100	490,11	-1000000	-1000000	-1000000	
6,120	490,40	-1000000	-1000000	-1000000	
6,140	490,32	-1000000	-1000000	-1000000	
6,160	489,43	-1000000	-1000000	-1000000	
6,180	489,04	-1000000	-1000000	-1000000	
6,200	489,88	-1000000	-1000000	-1000000	
6,220	491,14	-1000000	-1000000	-1000000	
6,240	491,64	-1000000	-1000000	-1000000	
6,260	491,35	-1000000	-1000000	-1000000	
6,280	490,70	-1000000	-1000000	-1000000	
6,300	490,25	-1000000	-1000000	-1000000	
6,320	490,24	-1000000	-1000000	-1000000	
6,340	490,01	-1000000	-1000000	-1000000	
6,360	488,59	-1000000	-1000000	-1000000	
6,380	486,88	-1000000	-1000000	-1000000	
6,400	486,84	-1000000	-1000000	-1000000	
6,420	488,21	-1000000	-1000000	-1000000	
6,440	489,64	-1000000	-1000000	-1000000	
6,460	490,65	-1000000	-1000000	-1000000	
6,480	491,34	-1000000	-1000000	-1000000	
6,500	491,58	-1000000	-1000000	-1000000	
6,520	491,04	-1000000	-1000000	-1000000	
6,540	490,45	-1000000	-1000000	-1000000	
6,560	490,00	-1000000	-1000000	-1000000	
6,580	489,79	-1000000	-1000000	-1000000	
6,600	489,75	-1000000	-1000000	-1000000	
6,620	490,79	-1000000	-1000000	-1000000	
6,640	492,60	-1000000	-1000000	-1000000	
6,660	494,25	-1000000	-1000000	-1000000	
6,680	495,22	-1000000	-1000000	-1000000	
6,700	495,47	-1000000	-1000000	-1000000	
6,720	494,63	-1000000	-1000000	-1000000	
6,740	492,82	-1000000	-1000000	-1000000	
6,760	491,37	-1000000	-1000000	-1000000	
6,780	490,96	-1000000	-1000000	-1000000	
6,800	490,63	-1000000	-1000000	-1000000	
6,820	490,07	-1000000	-1000000	-1000000	
6,840	490,01	-1000000	-1000000	-1000000	
6,860	491,32	-1000000	-1000000	-1000000	
6,880	493,59	-1000000	-1000000	-1000000	
6,900	495,21	-1000000	-1000000	-1000000	
6,920	495,75	-1000000	-1000000	-1000000	
6,940	495,74	-1000000	-1000000	-1000000	
6,960	495,60	-1000000	-1000000	-1000000	
6,980	495,29	-1000000	-1000000	-1000000	
7,000	495,17	-1000000	-1000000	-1000000	
7,020	494,72	-1000000	-1000000	-1000000	
7,040	494,11	-1000000	-1000000	-1000000	
7,060	494,11	-1000000	-1000000	-1000000	
7,080	494,73	-1000000	-1000000	-1000000	
7,100	495,18	-1000000	-1000000	-1000000	
7,120	495,77	-1000000	-1000000	-1000000	
7,140	496,67	-1000000	-1000000	-1000000	
7,160	497,14	-1000000	-1000000	-1000000	
7,180	496,73	-1000000	-1000000	-1000000	
7,200	495,77	-1000000	-1000000	-1000000	
7,220	495,06	-1000000	-1000000	-1000000	
7,240	494,79	-1000000	-1000000	-1000000	
7,260	494,42	-1000000	-1000000	-1000000	
7,280	493,75	-1000000	-1000000	-1000000	
7,300	493,24	-1000000	-1000000	-1000000	
7,320	493,41	-1000000	-1000000	-1000000	
7,340	493,99	-1000000	-1000000	-1000000	
7,360	494,59	-1000000	-1000000	-1000000	
