Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,760	519,63	-1000000	-1000000	-1000000	
4,780	519,75	-1000000	-1000000	-1000000	
4,800	519,32	-1000000	-1000000	-1000000	
4,820	519,60	-1000000	-1000000	-1000000	
4,840	520,72	-1000000	-1000000	-1000000	
4,860	521,73	-1000000	-1000000	-1000000	
4,880	521,84	-1000000	-1000000	-1000000	
4,900	521,04	-1000000	-1000000	-1000000	
4,920	521,17	-1000000	-1000000	-1000000	
4,940	521,04	-1000000	-1000000	-1000000	
4,960	519,64	-1000000	-1000000	-1000000	
4,980	518,16	-1000000	-1000000	-1000000	
5,000	517,74	-1000000	-1000000	-1000000	
5,020	518,45	-1000000	-1000000	-1000000	
5,040	521,05	-1000000	-1000000	-1000000	
5,060	523,21	-1000000	-1000000	-1000000	
5,080	523,72	-1000000	-1000000	-1000000	
5,100	524,47	-1000000	-1000000	-1000000	
5,120	525,85	-1000000	-1000000	-1000000	
5,140	526,42	-1000000	-1000000	-1000000	
5,160	525,72	-1000000	-1000000	-1000000	
5,180	523,23	-1000000	-1000000	-1000000	
5,200	521,37	-1000000	-1000000	-1000000	
5,220	521,28	-1000000	-1000000	-1000000	
5,240	521,31	-1000000	-1000000	-1000000	
5,260	521,70	-1000000	-1000000	-1000000	
5,280	523,60	-1000000	-1000000	-1000000	
5,300	525,57	-1000000	-1000000	-1000000	
5,320	527,48	-1000000	-1000000	-1000000	
5,340	528,93	-1000000	-1000000	-1000000	
5,360	528,06	-1000000	-1000000	-1000000	
5,380	526,13	-1000000	-1000000	-1000000	
5,400	524,75	-1000000	-1000000	-1000000	
5,420	523,65	-1000000	-1000000	-1000000	
5,440	522,41	-1000000	-1000000	-1000000	
5,460	521,52	-1000000	-1000000	-1000000	
5,480	521,12	-1000000	-1000000	-1000000	
5,500	522,59	-1000000	-1000000	-1000000	
5,520	524,52	-1000000	-1000000	-1000000	
5,540	525,34	-1000000	-1000000	-1000000	
5,560	525,66	-1000000	-1000000	-1000000	
5,580	526,23	-1000000	-1000000	-1000000	
5,600	525,68	-1000000	-1000000	-1000000	
5,620	524,52	-1000000	-1000000	-1000000	
5,640	522,86	-1000000	-1000000	-1000000	
5,660	521,27	-1000000	-1000000	-1000000	
5,680	520,64	-1000000	-1000000	-1000000	
5,700	521,05	-1000000	-1000000	-1000000	
5,720	521,29	-1000000	-1000000	-1000000	
5,740	521,19	-1000000	-1000000	-1000000	
5,760	521,14	-1000000	-1000000	-1000000	
5,780	522,13	-1000000	-1000000	-1000000	
5,800	523,06	-1000000	-1000000	-1000000	
5,820	522,19	-1000000	-1000000	-1000000	
5,840	521,09	-1000000	-1000000	-1000000	
5,860	520,79	-1000000	-1000000	-1000000	
5,880	520,06	-1000000	-1000000	-1000000	
5,900	518,92	-1000000	-1000000	-1000000	
5,920	518,64	-1000000	-1000000	-1000000	
5,940	518,64	-1000000	-1000000	-1000000	
5,960	519,27	-1000000	-1000000	-1000000	
5,980	520,30	-1000000	-1000000	-1000000	
6,000	521,12	-1000000	-1000000	-1000000	
6,020	521,40	-1000000	-1000000	-1000000	
6,040	521,28	-1000000	-1000000	-1000000	
6,060	521,09	-1000000	-1000000	-1000000	
6,080	520,94	-1000000	-1000000	-1000000	
6,100	519,75	-1000000	-1000000	-1000000	
6,120	518,28	-1000000	-1000000	-1000000	
6,140	518,22	-1000000	-1000000	-1000000	
6,160	519,57	-1000000	-1000000	-1000000	
6,180	520,56	-1000000	-1000000	-1000000	
6,200	521,38	-1000000	-1000000	-1000000	
6,220	521,90	-1000000	-1000000	-1000000	
6,240	522,12	-1000000	-1000000	-1000000	
6,260	522,03	-1000000	-1000000	-1000000	
6,280	521,66	-1000000	-1000000	-1000000	
6,300	520,87	-1000000	-1000000	-1000000	
6,320	519,88	-1000000	-1000000	-1000000	
6,340	519,25	-1000000	-1000000	-1000000	
6,360	519,37	-1000000	-1000000	-1000000	
6,380	519,31	-1000000	-1000000	-1000000	
6,400	518,78	-1000000	-1000000	-1000000	
6,420	519,44	-1000000	-1000000	-1000000	
